Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,11,5,14,0,9.8,0,0,0,8,9.600000000000001,0,0,0,0,98.9,98.38,0.2,1007,2.9000000000000004,180,1.4000000000000001,0.0000,0.0000
2022,11,5,14,30,10.3,0,0,0,7,9.600000000000001,0,0,4,0,95.65,92.78,0.2,1007,3,176,1.7000000000000002,0.0000,0.0000
2022,11,5,15,0,10.8,20,234,32,7,10.200000000000001,14,69,68,18,96.37,87.08,0.2,1007,3.1,172,2,0.0000,0.0000
2022,11,5,15,30,11.5,36,480,103,8,10.200000000000001,38,16,64,40,92.01,81.95,0.2,1007,3.2,169,2.5,0.0000,0.0000
2022,11,5,16,0,12.3,45,619,185,3,11.100000000000001,92,18,71,96,92.62,76.97,0.2,1006,3.2,167,2.9000000000000004,4.6219,3.5391
2022,11,5,16,30,13.100000000000001,53,706,268,3,11.100000000000001,128,35,68,139,87.91,72.27,0.2,1006,3.3000000000000003,172,3.1,6.9693,5.3801
2022,11,5,17,0,14,59,765,346,8,11.9,149,31,11,161,87.41,67.94,0.2,1006,3.3000000000000003,177,3.2,8.3907,6.5132
2022,11,5,17,30,14.700000000000001,64,801,414,8,11.9,176,35,0,191,83.55,64.07000000000001,0.2,1006,3.4000000000000004,184,3.4000000000000004,10.2566,7.9893
2022,11,5,18,0,15.5,68,824,471,5,12.200000000000001,183,40,0,203,80.82000000000001,60.75,0.2,1006,3.4000000000000004,191,3.6,11.1416,8.6982
2022,11,5,18,30,16.1,72,842,517,5,12.200000000000001,259,95,0,309,77.71000000000001,58.08,0.2,1005,3.4000000000000004,195,3.7,17.2199,13.4628
2022,11,5,19,0,16.7,74,854,550,4,12.200000000000001,284,73,0,325,74.96000000000001,56.160000000000004,0.2,1005,3.4000000000000004,200,3.8000000000000003,18.2904,14.3123
2022,11,5,19,30,17,76,860,568,4,12.200000000000001,243,25,0,257,73.48,55.07,0.2,1004,3.4000000000000004,203,3.8000000000000003,14.5388,11.3817
2022,11,5,20,0,17.400000000000002,75,861,571,4,12.3,232,23,0,245,72.14,54.86,0.2,1004,3.4000000000000004,206,3.8000000000000003,13.8734,10.8617
2022,11,5,20,30,17.7,76,853,559,4,12.3,259,51,0,288,70.72,55.550000000000004,0.2,1003,3.4000000000000004,205,3.8000000000000003,16.2558,12.7234
2022,11,5,21,0,18,77,839,533,4,12.5,247,58,0,279,70.46000000000001,57.09,0.2,1003,3.4000000000000004,204,3.8000000000000003,15.6288,12.2245
2022,11,5,21,30,18.2,75,822,493,4,12.5,145,1,0,146,69.52,59.42,0.2,1002,3.4000000000000004,203,3.8000000000000003,8.0762,6.3098
2022,11,5,22,0,18.400000000000002,72,795,440,4,12.700000000000001,168,10,0,173,69.52,62.45,0.2,1002,3.4000000000000004,202,3.8000000000000003,9.3935,7.3256
2022,11,5,22,30,18.1,68,757,375,4,12.700000000000001,146,6,0,148,70.77,66.08,0.2,1001,3.4000000000000004,201,3.6,7.8298,6.0888
2022,11,5,23,0,17.900000000000002,63,702,301,4,13,88,2,0,89,72.82000000000001,70.21000000000001,0.2,1001,3.4000000000000004,200,3.3000000000000003,4.5477,3.5207
2022,11,5,23,30,17.3,56,623,220,4,13,53,0,0,53,75.62,74.75,0.2,1001,3.4000000000000004,194,3,2.5974,1.9970
2022,11,6,0,0,16.7,46,502,137,8,13.3,15,0,14,15,80.18,79.61,0.2,1001,3.4000000000000004,188,2.6,0.7149,0.5451
2022,11,6,0,30,15.8,31,314,60,8,13.200000000000001,13,0,100,13,84.81,84.7,0.2,1000,3.4000000000000004,183,2.3000000000000003,0.0000,0.0000
2022,11,6,1,0,14.9,8,59,8,8,13.3,3,0,57,3,89.93,89.72,0.2,1000,3.3000000000000003,177,2,0.0000,0.0000
2022,11,6,1,30,14.5,0,0,0,8,13.3,0,0,0,0,92.27,95.76,0.2,1000,3.3000000000000003,177,2,0.0000,0.0000
2022,11,6,2,0,14,0,0,0,8,13.100000000000001,0,0,0,0,94.36,101.43,0.2,1000,3.2,176,1.9000000000000001,0.0000,0.0000
2022,11,6,2,30,13.600000000000001,0,0,0,3,13.100000000000001,0,0,0,0,96.83,107.19,0.2,1000,3.2,178,1.9000000000000001,0.0000,0.0000
2022,11,6,3,0,13.3,0,0,0,4,12.8,0,0,0,0,96.74000000000001,113,0.2,1000,3.2,179,1.9000000000000001,0.0000,0.0000
2022,11,6,3,30,12.9,0,0,0,8,12.8,0,0,0,0,99.29,118.83,0.2,1000,3.1,182,1.7000000000000002,0.0000,0.0000
2022,11,6,4,0,12.600000000000001,0,0,0,4,12.4,0,0,0,0,98.61,124.64,0.2,1000,3.1,185,1.5,0.0000,0.0000
2022,11,6,4,30,12.5,0,0,0,8,12.4,0,0,0,0,99.25,130.38,0.2,1000,3,188,1.5,0.0000,0.0000
2022,11,6,5,0,12.4,0,0,0,5,12,0,0,0,0,97.29,135.98,0.2,1000,2.9000000000000004,190,1.5,0.0000,0.0000
2022,11,6,5,30,12.100000000000001,0,0,0,8,12,0,0,0,0,99.22,141.36,0.2,1000,2.8000000000000003,191,1.5,0.0000,0.0000
2022,11,6,6,0,11.8,0,0,0,4,11.5,0,0,57,0,98.02,146.37,0.2,999,2.7,193,1.5,0.0000,0.0000
2022,11,6,6,30,11.600000000000001,0,0,0,4,11.5,0,0,100,0,99.32000000000001,150.79,0.2,999,2.6,197,1.5,0.0000,0.0000
2022,11,6,7,0,11.4,0,0,0,4,11.100000000000001,0,0,100,0,97.77,154.31,0.2,999,2.5,201,1.4000000000000001,0.0000,0.0000
2022,11,6,7,30,11.4,0,0,0,4,11.100000000000001,0,0,100,0,97.77,156.49,0.2,999,2.4000000000000004,205,1.4000000000000001,0.0000,0.0000
2022,11,6,8,0,11.3,0,0,0,4,10.5,0,0,100,0,95.05,156.94,0.2,999,2.3000000000000003,208,1.5,0.0000,0.0000
2022,11,6,8,30,11,0,0,0,4,10.5,0,0,100,0,96.96000000000001,155.57,0.2,999,2.2,210,1.4000000000000001,0.0000,0.0000
2022,11,6,9,0,10.8,0,0,0,7,9.9,0,0,100,0,94.23,152.65,0.2,999,2.1,212,1.3,0.0000,0.0000
2022,11,6,9,30,10.4,0,0,0,7,9.9,0,0,100,0,96.67,148.62,0.2,998,2,212,1.3,0.0000,0.0000
2022,11,6,10,0,10,0,0,0,7,9.200000000000001,0,0,100,0,95.01,143.86,0.2,998,1.8,213,1.2000000000000002,0.0000,0.0000
2022,11,6,10,30,9.600000000000001,0,0,0,7,9.200000000000001,0,0,100,0,97.59,138.65,0.2,998,1.7000000000000002,216,1.1,0.0000,0.0000
2022,11,6,11,0,9.200000000000001,0,0,0,7,8.6,0,0,100,0,96.2,133.14000000000001,0.2,998,1.6,219,1.1,0.0000,0.0000
2022,11,6,11,30,8.8,0,0,0,7,8.6,0,0,100,0,98.82000000000001,127.47,0.2,998,1.5,220,1,0.0000,0.0000
2022,11,6,12,0,8.4,0,0,0,7,7.9,0,0,43,0,96.47,121.69,0.2,998,1.4000000000000001,221,1,0.0000,0.0000
2022,11,6,12,30,7.9,0,0,0,8,7.9,0,0,0,0,99.8,115.87,0.2,998,1.3,221,1,0.0000,0.0000
2022,11,6,13,0,7.4,0,0,0,8,7.1000000000000005,0,0,0,0,98.15,110.05,0.2,998,1.2000000000000002,221,1,0.0000,0.0000
2022,11,6,13,30,7,0,0,0,8,7,0,0,0,0,100,104.28,0.2,998,1.1,222,1,0.0000,0.0000
2022,11,6,14,0,6.7,0,0,0,7,6.5,0,0,0,0,98.75,98.57000000000001,0.2,998,1.1,224,1.1,0.0000,0.0000
2022,11,6,14,30,7.1000000000000005,0,0,0,7,6.5,0,0,14,0,96.08,92.97,0.2,998,1,228,1.2000000000000002,0.0000,0.0000
2022,11,6,15,0,7.4,21,227,32,7,6.4,19,1,100,19,93.26,87.27,0.2,998,1,232,1.4000000000000001,0.0000,0.0000
2022,11,6,15,30,8.6,40,487,106,8,6.4,61,17,96,63,85.97,82.16,0.2,998,1,227,1.6,0.0000,0.0000
2022,11,6,16,0,9.700000000000001,52,635,193,8,6.300000000000001,93,292,64,158,79.24,77.19,0.2,999,1,222,1.9000000000000001,7.5959,5.8140
2022,11,6,16,30,11.100000000000001,61,731,281,0,6.300000000000001,69,686,0,275,72.19,72.51,0.2,999,1,213,1.7000000000000002,13.7573,10.6165
2022,11,6,17,0,12.5,67,796,363,0,4.6000000000000005,67,796,0,363,58.68,68.2,0.2,998,1,204,1.5,18.8769,14.6488
2022,11,6,17,30,13.8,69,847,436,0,4.6000000000000005,69,847,0,436,53.92,64.34,0.2,998,1,197,1.6,23.3678,18.1985
2022,11,6,18,0,15.100000000000001,69,886,498,0,2.7,69,886,0,498,43.410000000000004,61.03,0.2,998,1,190,1.7000000000000002,27.2858,21.2984
2022,11,6,18,30,16,72,903,546,0,2.7,72,903,0,546,40.94,58.370000000000005,0.2,997,1.1,191,1.9000000000000001,30.3798,23.7481
2022,11,6,19,0,16.900000000000002,75,913,579,0,1.5,75,913,0,579,35.54,56.46,0.2,997,1.1,191,2.2,32.5369,25.4569
2022,11,6,19,30,17.6,76,918,598,0,1.5,76,918,0,598,34.01,55.370000000000005,0.2,997,1.1,195,2.6,33.7822,26.4433
2022,11,6,20,0,18.3,77,917,601,0,1.2000000000000002,77,917,0,601,31.740000000000002,55.160000000000004,0.2,996,1.1,199,3,33.9851,26.6043
2022,11,6,20,30,18.6,77,910,588,0,1.2000000000000002,77,910,0,588,31.150000000000002,55.84,0.2,996,1.1,201,3.3000000000000003,33.1430,25.9379
2022,11,6,21,0,18.900000000000002,76,895,559,0,1.9000000000000001,79,888,4,558,32.24,57.370000000000005,0.2,995,1.2000000000000002,204,3.6,31.2126,24.4108
2022,11,6,21,30,18.7,75,876,517,0,1.9000000000000001,75,876,0,517,32.65,59.69,0.2,995,1.2000000000000002,206,3.9000000000000004,28.5543,22.3057
2022,11,6,22,0,18.5,73,845,460,0,3.6,98,770,32,451,37.19,62.71,0.2,994,1.3,208,4.2,24.4460,19.0610
2022,11,6,22,30,17.900000000000002,69,805,392,0,3.6,71,797,4,391,38.61,66.33,0.2,994,1.3,208,4.5,20.6451,16.0509
2022,11,6,23,0,17.2,64,747,314,0,5.300000000000001,93,589,18,290,45.6,70.44,0.2,994,1.4000000000000001,209,4.7,14.7875,11.4449
2022,11,6,23,30,16.2,56,669,230,3,5.300000000000001,97,144,43,134,48.58,74.96000000000001,0.2,994,1.4000000000000001,210,4.6000000000000005,6.5549,5.0378
2022,11,7,0,0,15.100000000000001,45,547,142,0,6.6000000000000005,49,515,7,140,56.910000000000004,79.81,0.2,994,1.4000000000000001,211,4.4,6.6737,5.0868
2022,11,7,0,30,13.9,30,354,62,0,6.6000000000000005,30,354,0,62,61.480000000000004,84.89,0.2,994,1.5,209,4.1000000000000005,0.0000,0.0000
2022,11,7,1,0,12.700000000000001,7,55,7,0,7.5,7,55,14,7,70.73,89.88,0.2,994,1.5,207,3.7,0.0000,0.0000
2022,11,7,1,30,12.100000000000001,0,0,0,3,7.5,0,0,0,0,73.56,95.94,0.2,994,1.5,201,3.7,0.0000,0.0000
2022,11,7,2,0,11.4,0,0,0,3,8.200000000000001,0,0,0,0,80.85000000000001,101.60000000000001,0.2,994,1.6,195,3.6,0.0000,0.0000
2022,11,7,2,30,11.100000000000001,0,0,0,4,8.200000000000001,0,0,0,0,82.47,107.36,0.2,994,1.6,190,3.7,0.0000,0.0000
2022,11,7,3,0,10.8,0,0,0,4,8.9,0,0,0,0,87.76,113.17,0.2,993,1.7000000000000002,185,3.9000000000000004,0.0000,0.0000
2022,11,7,3,30,10.8,0,0,0,4,8.9,0,0,0,0,87.76,119,0.2,993,1.8,183,4.2,0.0000,0.0000
2022,11,7,4,0,10.700000000000001,0,0,0,4,9.3,0,0,0,0,91.35000000000001,124.81,0.2,993,1.8,181,4.5,0.0000,0.0000
2022,11,7,4,30,10.8,0,0,0,3,9.3,0,0,0,0,90.75,130.55,0.2,993,1.8,184,4.800000000000001,0.0000,0.0000
2022,11,7,5,0,11,0,0,0,3,9.8,0,0,0,0,92.06,136.16,0.2,992,1.9000000000000001,187,5.1000000000000005,0.0000,0.0000
2022,11,7,5,30,11.100000000000001,0,0,0,4,9.8,0,0,0,0,91.45,141.55,0.2,992,1.9000000000000001,186,5.2,0.0000,0.0000
2022,11,7,6,0,11.200000000000001,0,0,0,4,10.100000000000001,0,0,57,0,92.97,146.58,0.2,992,1.9000000000000001,185,5.300000000000001,0.0000,0.0000
2022,11,7,6,30,11.200000000000001,0,0,0,4,10.100000000000001,0,0,100,0,92.97,151.03,0.2,992,1.9000000000000001,193,5.2,0.0000,0.0000
2022,11,7,7,0,11.200000000000001,0,0,0,4,9.8,0,0,100,0,90.93,154.58,0.2,992,1.8,201,5,0.0000,0.0000
2022,11,7,7,30,10.700000000000001,0,0,0,4,9.8,0,0,100,0,93.99,156.78,0.2,992,1.6,216,4.6000000000000005,0.0000,0.0000
2022,11,7,8,0,10.200000000000001,0,0,0,4,8.5,0,0,100,0,89.32000000000001,157.24,0.2,993,1.5,231,4.2,0.0000,0.0000
2022,11,7,8,30,9.5,0,0,0,4,8.5,0,0,100,0,93.59,155.85,0.2,993,1.3,238,3.6,0.0000,0.0000
2022,11,7,9,0,8.700000000000001,0,0,0,0,6.800000000000001,0,0,100,0,88.09,152.91,0.2,994,1.1,244,2.9000000000000004,0.0000,0.0000
2022,11,7,9,30,8,0,0,0,0,6.800000000000001,0,0,100,0,92.36,148.86,0.2,994,1,243,2.4000000000000004,0.0000,0.0000
2022,11,7,10,0,7.2,0,0,0,0,5.800000000000001,0,0,100,0,91,144.08,0.2,995,0.9,242,1.9000000000000001,0.0000,0.0000
2022,11,7,10,30,6.800000000000001,0,0,0,0,5.800000000000001,0,0,100,0,93.53,138.85,0.2,995,0.9,240,1.8,0.0000,0.0000
2022,11,7,11,0,6.300000000000001,0,0,0,0,5.300000000000001,0,0,100,0,93.55,133.34,0.2,996,0.9,238,1.6,0.0000,0.0000
2022,11,7,11,30,6,0,0,0,0,5.300000000000001,0,0,100,0,95.5,127.65,0.2,996,0.9,234,1.5,0.0000,0.0000
2022,11,7,12,0,5.7,0,0,0,0,5,0,0,43,0,95.04,121.87,0.2,996,0.9,231,1.3,0.0000,0.0000
2022,11,7,12,30,5.4,0,0,0,0,5,0,0,0,0,97.13,116.06,0.2,997,0.9,227,1.3,0.0000,0.0000
2022,11,7,13,0,5.1000000000000005,0,0,0,0,4.7,0,0,0,0,97.35000000000001,110.24000000000001,0.2,997,0.9,222,1.2000000000000002,0.0000,0.0000
2022,11,7,13,30,5,0,0,0,0,4.7,0,0,0,0,98.03,104.46000000000001,0.2,997,0.9,216,1.2000000000000002,0.0000,0.0000
2022,11,7,14,0,4.800000000000001,0,0,0,0,4.5,0,0,0,0,98.26,98.76,0.2,997,1,211,1.1,0.0000,0.0000
2022,11,7,14,30,5.4,0,0,0,0,4.6000000000000005,0,0,0,0,94.34,93.17,0.2,998,1,204,1.2000000000000002,0.0000,0.0000
2022,11,7,15,0,5.9,20,149,27,0,5.2,20,149,0,27,95.27,87.47,0.2,998,1,198,1.3,0.0000,0.0000
2022,11,7,15,30,7.2,44,407,98,0,5.2,44,407,0,98,87.13,82.37,0.2,998,1.1,194,1.8,0.0000,0.0000
2022,11,7,16,0,8.5,60,562,182,0,6.300000000000001,60,562,0,182,86.06,77.42,0.2,998,1.1,191,2.3000000000000003,8.7373,6.6848
2022,11,7,16,30,9.600000000000001,71,664,268,0,6.300000000000001,76,636,11,265,79.92,72.75,0.2,998,1.1,193,2.4000000000000004,13.2274,10.2038
2022,11,7,17,0,10.8,79,729,347,8,5.7,161,337,54,285,70.74,68.44,0.2,998,1.2000000000000002,195,2.5,14.7906,11.4748
2022,11,7,17,30,11.600000000000001,81,792,421,8,5.7,183,364,39,339,67.1,64.6,0.2,998,1.2000000000000002,193,2.6,18.1349,14.1203
2022,11,7,18,0,12.4,79,845,485,8,4.4,216,286,7,353,58.15,61.300000000000004,0.2,998,1.2000000000000002,191,2.7,19.3088,15.0693
2022,11,7,18,30,12.8,82,866,533,8,4.4,242,258,14,376,56.65,58.65,0.2,998,1.2000000000000002,187,2.9000000000000004,20.8889,16.3267
2022,11,7,19,0,13.200000000000001,85,878,566,8,3.6,247,181,7,346,52.300000000000004,56.75,0.2,997,1.2000000000000002,183,3.1,19.4153,15.1887
2022,11,7,19,30,13.4,86,882,584,8,3.6,226,108,0,287,51.63,55.660000000000004,0.2,997,1.3,182,3.5,16.1909,12.6721
2022,11,7,20,0,13.600000000000001,87,881,587,8,3.7,270,163,86,362,51.14,55.46,0.2,996,1.3,182,3.8000000000000003,20.4414,16.0001
2022,11,7,20,30,13.4,90,865,572,8,3.7,268,112,100,330,51.81,56.13,0.2,996,1.4000000000000001,185,4,18.5745,14.5348
2022,11,7,21,0,13.200000000000001,92,842,543,8,4.2,255,82,100,299,54.26,57.65,0.2,995,1.4000000000000001,188,4.2,16.7006,13.0595
2022,11,7,21,30,12.8,92,814,499,8,4.2,229,57,100,258,55.69,59.96,0.2,995,1.4000000000000001,192,4.2,14.2272,11.1122
2022,11,7,22,0,12.5,91,775,443,8,5.1000000000000005,198,42,100,217,60.71,62.97,0.2,995,1.5,196,4.2,11.7418,9.1536
2022,11,7,22,30,12,85,735,377,8,5.1000000000000005,168,29,100,180,62.730000000000004,66.57000000000001,0.2,995,1.5,199,3.9000000000000004,9.4862,7.3735
2022,11,7,23,0,11.600000000000001,77,677,301,8,6.2,136,19,100,142,69.57000000000001,70.67,0.2,995,1.5,202,3.6,7.2257,5.5907
2022,11,7,23,30,11,65,598,218,8,6.2,101,14,100,105,72.38,75.18,0.2,995,1.5,200,3.2,5.1265,3.9384
2022,11,8,0,0,10.5,51,477,134,7,7.1000000000000005,55,4,100,56,79.46000000000001,80.01,0.2,995,1.5,199,2.8000000000000003,0.0000,0.0000
2022,11,8,0,30,9.9,33,279,57,7,7.1000000000000005,19,0,100,19,82.7,85.07000000000001,0.2,995,1.5,197,2.5,0.0000,0.0000
2022,11,8,1,0,9.200000000000001,6,36,6,7,7.300000000000001,2,0,100,2,88.04,90.02,0.2,995,1.5,196,2.3000000000000003,0.0000,0.0000
2022,11,8,1,30,9,0,0,0,7,7.300000000000001,0,0,71,0,89.23,96.12,0.2,995,1.5,194,2.4000000000000004,0.0000,0.0000
2022,11,8,2,0,8.8,0,0,0,6,7.4,0,0,0,0,90.68,101.77,0.2,995,1.4000000000000001,193,2.5,0.0000,0.0000
2022,11,8,2,30,8.700000000000001,0,0,0,6,7.4,0,0,0,0,91.3,107.52,0.2,995,1.4000000000000001,190,2.4000000000000004,0.0000,0.0000
2022,11,8,3,0,8.5,0,0,0,7,7.300000000000001,0,0,0,0,92.3,113.33,0.2,995,1.4000000000000001,186,2.4000000000000004,0.0000,0.0000
2022,11,8,3,30,8.4,0,0,0,7,7.300000000000001,0,0,0,0,92.93,119.16,0.2,995,1.4000000000000001,180,2.4000000000000004,0.0000,0.0000
2022,11,8,4,0,8.3,0,0,0,7,7.300000000000001,0,0,0,0,93.24,124.97,0.2,995,1.4000000000000001,175,2.4000000000000004,0.0000,0.0000
2022,11,8,4,30,8.200000000000001,0,0,0,7,7.300000000000001,0,0,0,0,93.87,130.72,0.2,995,1.5,171,2.5,0.0000,0.0000
2022,11,8,5,0,8.200000000000001,0,0,0,7,7.2,0,0,0,0,93.59,136.34,0.2,995,1.5,167,2.6,0.0000,0.0000
2022,11,8,5,30,8.200000000000001,0,0,0,7,7.2,0,0,0,0,93.59,141.74,0.2,995,1.5,166,2.7,0.0000,0.0000
2022,11,8,6,0,8.200000000000001,0,0,0,0,7.300000000000001,0,0,57,0,93.85000000000001,146.79,0.2,995,1.5,166,2.8000000000000003,0.0000,0.0000
2022,11,8,6,30,8.200000000000001,0,0,0,0,7.300000000000001,0,0,100,0,93.76,151.27,0.2,994,1.6,165,2.9000000000000004,0.0000,0.0000
2022,11,8,7,0,8.200000000000001,0,0,0,0,7.4,0,0,100,0,94.72,154.84,0.2,994,1.6,164,2.9000000000000004,0.0000,0.0000
2022,11,8,7,30,8.200000000000001,0,0,0,0,7.4,0,0,100,0,94.72,157.06,0.2,994,1.5,163,2.9000000000000004,0.0000,0.0000
2022,11,8,8,0,8.200000000000001,0,0,0,0,7.5,0,0,100,0,95.19,157.53,0.2,993,1.5,162,2.9000000000000004,0.0000,0.0000
2022,11,8,8,30,8.200000000000001,0,0,0,0,7.5,0,0,100,0,95.19,156.14000000000001,0.2,993,1.5,152,2.9000000000000004,0.0000,0.0000
2022,11,8,9,0,8.200000000000001,0,0,0,6,7.5,0,0,100,0,95.31,153.17000000000002,0.2,993,1.5,143,2.9000000000000004,0.0000,0.0000
2022,11,8,9,30,8.1,0,0,0,6,7.5,0,0,100,0,95.86,149.1,0.2,992,1.5,139,3.1,0.0000,0.0000
2022,11,8,10,0,8,0,0,0,6,7.4,0,0,100,0,95.94,144.3,0.2,992,1.6,134,3.3000000000000003,0.0000,0.0000
2022,11,8,10,30,8,0,0,0,6,7.4,0,0,100,0,95.84,139.05,0.2,991,1.6,128,3.5,0.0000,0.0000
2022,11,8,11,0,8,0,0,0,6,7.300000000000001,0,0,100,0,95.52,133.53,0.2,991,1.6,122,3.8000000000000003,0.0000,0.0000
2022,11,8,11,30,7.9,0,0,0,6,7.300000000000001,0,0,100,0,96.07000000000001,127.84,0.2,990,1.7000000000000002,119,4.2,0.0000,0.0000
2022,11,8,12,0,7.800000000000001,0,0,0,6,7,0,0,43,0,94.83,122.06,0.2,989,1.8,116,4.6000000000000005,0.0000,0.0000
2022,11,8,12,30,7.7,0,0,0,6,7,0,0,0,0,95.48,116.24000000000001,0.2,989,1.8,120,4.800000000000001,0.0000,0.0000
2022,11,8,13,0,7.7,0,0,0,6,6.800000000000001,0,0,0,0,94.32000000000001,110.42,0.2,988,1.8,124,5,0.0000,0.0000
2022,11,8,13,30,7.800000000000001,0,0,0,6,6.800000000000001,0,0,0,0,93.68,104.65,0.2,988,1.8,130,4.800000000000001,0.0000,0.0000
2022,11,8,14,0,7.9,0,0,0,6,6.9,0,0,0,0,93.41,98.95,0.2,987,1.8,135,4.7,0.0000,0.0000
2022,11,8,14,30,7.9,0,0,0,7,6.9,0,0,0,0,93.41,93.37,0.2,987,1.8,137,4.5,0.0000,0.0000
2022,11,8,15,0,7.9,19,122,24,6,6.800000000000001,7,0,86,7,92.72,87.67,0.2,987,1.8,138,4.4,0.0000,0.0000
2022,11,8,15,30,7.5,42,377,91,7,6.800000000000001,22,0,57,22,95.27,82.59,0.2,987,1.8,140,4.3,0.0000,0.0000
2022,11,8,16,0,7.1000000000000005,57,548,174,7,6.1000000000000005,18,0,0,18,93.38,77.64,0.2,986,1.8,143,4.2,0.8630,0.6600
2022,11,8,16,30,7.1000000000000005,67,651,258,6,6.1000000000000005,25,0,0,25,93.38,72.98,0.2,986,1.7000000000000002,144,4,1.2452,0.9602
2022,11,8,17,0,7.1000000000000005,76,720,338,6,6.2,66,1,0,66,93.69,68.69,0.2,986,1.5,146,3.7,3.4179,2.6509
2022,11,8,17,30,7.6000000000000005,83,766,409,6,6.1000000000000005,56,0,0,56,90.45,64.85,0.2,985,1.5,156,3.5,2.9903,2.3278
2022,11,8,18,0,8.200000000000001,90,797,469,6,6.800000000000001,154,13,0,160,91.2,61.57,0.2,985,1.4000000000000001,166,3.3000000000000003,8.7371,6.8176
2022,11,8,18,30,8.6,93,821,517,7,6.9,254,87,0,299,88.76,58.93,0.2,985,1.4000000000000001,181,3.1,16.5854,12.9612
2022,11,8,19,0,9,96,836,551,7,7,239,73,0,279,87.06,57.03,0.2,985,1.4000000000000001,197,3,15.6336,12.2286
2022,11,8,19,30,9.1,96,847,570,7,7,162,27,43,177,86.47,55.95,0.2,985,1.4000000000000001,206,2.9000000000000004,9.9714,7.8033
2022,11,8,20,0,9.200000000000001,94,852,574,7,6.5,125,5,29,128,83.45,55.74,0.2,985,1.4000000000000001,214,2.9000000000000004,7.2183,5.6493
2022,11,8,20,30,9.200000000000001,90,856,564,7,6.5,157,14,0,165,83.45,56.410000000000004,0.2,985,1.4000000000000001,218,2.9000000000000004,9.2745,7.2565
2022,11,8,21,0,9.200000000000001,84,858,540,6,6.2,46,0,0,46,81.46000000000001,57.93,0.2,985,1.4000000000000001,221,2.8000000000000003,2.5655,2.0059
2022,11,8,21,30,9.3,81,842,499,6,6.2,44,0,0,44,81,60.22,0.2,986,1.4000000000000001,221,2.9000000000000004,2.4226,1.8919
2022,11,8,22,0,9.4,76,818,445,7,5.9,102,25,0,113,78.52,63.21,0.2,986,1.4000000000000001,221,3,6.1044,4.7581
2022,11,8,22,30,9.4,71,779,378,8,5.9,163,318,0,288,78.60000000000001,66.8,0.2,987,1.4000000000000001,216,3,15.1501,11.7735
2022,11,8,23,0,9.4,65,722,301,7,5.7,140,270,0,228,77.62,70.89,0.2,987,1.4000000000000001,210,2.9000000000000004,11.5785,8.9559
2022,11,8,23,30,9.1,57,639,218,7,5.7,88,23,0,94,79.28,75.38,0.2,988,1.5,205,2.7,4.5816,3.5185
2022,11,9,0,0,8.8,46,513,133,7,5.800000000000001,52,5,29,53,81.66,80.2,0.2,988,1.5,200,2.4000000000000004,0.0000,0.0000
2022,11,9,0,30,8.3,29,311,55,7,5.800000000000001,17,0,100,17,84.46000000000001,85.25,0.2,988,1.5,196,2.2,0.0000,0.0000
2022,11,9,1,0,7.9,5,42,5,6,6,3,0,43,3,87.7,90.17,0.2,989,1.5,192,2.1,0.0000,0.0000
2022,11,9,1,30,7.800000000000001,0,0,0,6,6,0,0,0,0,88.29,96.28,0.2,989,1.5,193,2.3000000000000003,0.0000,0.0000
2022,11,9,2,0,7.7,0,0,0,7,6.2,0,0,0,0,90.37,101.93,0.2,990,1.5,195,2.6,0.0000,0.0000
2022,11,9,2,30,7.6000000000000005,0,0,0,7,6.2,0,0,0,0,90.99,107.68,0.2,990,1.5,195,2.6,0.0000,0.0000
2022,11,9,3,0,7.4,0,0,0,8,6.300000000000001,0,0,0,0,92.68,113.48,0.2,990,1.5,196,2.6,0.0000,0.0000
2022,11,9,3,30,7.300000000000001,0,0,0,7,6.300000000000001,0,0,0,0,93.41,119.31,0.2,991,1.5,197,2.6,0.0000,0.0000
