Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,4,8,30,8.6,0,0,0,0,6.5,0,0,0,0,86.92,163.33,0.15,1003,2.5,169,0.8,0.0000,0.0000
2018,1,4,9,0,8.700000000000001,0,0,0,0,7.4,0,0,0,0,91.34,160.93,0.15,1003,2.5,183,0.7000000000000001,0.0000,0.0000
2018,1,4,9,30,8.700000000000001,0,0,0,0,7.4,0,0,0,0,91.34,156.96,0.15,1003,2.5,188,0.7000000000000001,0.0000,0.0000
2018,1,4,10,0,8.8,0,0,0,0,7.7,0,0,0,0,93.05,152.1,0.15,1003,2.5,193,0.7000000000000001,0.0000,0.0000
2018,1,4,10,30,8.700000000000001,0,0,0,0,7.7,0,0,0,0,93.68,146.76,0.15,1003,2.4000000000000004,184,0.7000000000000001,0.0000,0.0000
2018,1,4,11,0,8.6,0,0,0,0,7.800000000000001,0,0,0,0,94.78,141.15,0.15,1004,2.4000000000000004,175,0.7000000000000001,0.0000,0.0000
2018,1,4,11,30,8.6,0,0,0,8,7.800000000000001,0,0,0,0,94.78,135.41,0.15,1004,2.4000000000000004,164,0.7000000000000001,0.0000,0.0000
2018,1,4,12,0,8.6,0,0,0,0,8,0,0,0,0,95.72,129.59,0.15,1004,2.4000000000000004,153,0.8,0.0000,0.0000
2018,1,4,12,30,8.700000000000001,0,0,0,0,8,0,0,0,0,95.07000000000001,123.77,0.15,1004,2.4000000000000004,146,0.8,0.0000,0.0000
2018,1,4,13,0,8.700000000000001,0,0,0,0,8.1,0,0,0,0,95.94,117.97,0.15,1004,2.3000000000000003,139,0.8,0.0000,0.0000
2018,1,4,13,30,8.8,0,0,0,0,8.1,0,0,0,0,95.3,112.22,0.15,1004,2.3000000000000003,139,0.9,0.0000,0.0000
2018,1,4,14,0,8.9,0,0,0,0,8.200000000000001,0,0,0,0,95.24,106.57000000000001,0.15,1004,2.3000000000000003,140,0.9,0.0000,0.0000
2018,1,4,14,30,8.9,0,0,0,8,8.200000000000001,0,0,0,0,95.34,101.03,0.15,1005,2.3000000000000003,144,1,0.0000,0.0000
2018,1,4,15,0,9,0,0,0,8,8.4,0,0,0,0,95.82000000000001,95.65,0.15,1005,2.3000000000000003,149,1,0.0000,0.0000
2018,1,4,15,30,9.4,6,34,6,7,8.4,2,0,57,2,93.28,89.91,0.15,1005,2.3000000000000003,153,1.3,0.0000,0.0000
2018,1,4,16,0,9.8,30,260,51,7,9,14,0,100,14,94.45,85.33,0.15,1005,2.4000000000000004,158,1.5,0.0000,0.0000
2018,1,4,16,30,10.100000000000001,47,449,119,7,9,24,0,100,24,92.58,80.73,0.15,1005,2.4000000000000004,158,1.7000000000000002,0.0000,0.0000
2018,1,4,17,0,10.4,59,573,193,7,9.5,48,0,93,48,93.87,76.43,0.15,1005,2.4000000000000004,159,1.8,2.3199,1.7782
2018,1,4,17,30,10.9,65,662,264,7,9.5,96,68,50,116,90.8,72.53,0.15,1005,2.4000000000000004,155,1.7000000000000002,5.8020,4.4773
2018,1,4,18,0,11.4,69,728,329,4,10.200000000000001,95,69,14,120,92.25,69.10000000000001,0.15,1006,2.5,150,1.5,6.1923,4.8005
2018,1,4,18,30,12.100000000000001,72,770,382,8,10.200000000000001,96,1,0,96,88.01,66.23,0.15,1005,2.4000000000000004,148,1.6,5.0728,3.9443
2018,1,4,19,0,12.8,73,801,424,3,11.100000000000001,99,0,0,99,89.37,63.99,0.15,1005,2.4000000000000004,145,1.7000000000000002,5.3192,4.1437
2018,1,4,19,30,13.600000000000001,73,819,452,3,11.100000000000001,89,0,0,89,84.75,62.47,0.15,1004,2.4000000000000004,148,1.9000000000000001,4.8318,3.7681
2018,1,4,20,0,14.4,74,830,467,3,11.9,116,1,0,116,85.19,61.71,0.15,1004,2.4000000000000004,150,2,6.3287,4.9379
2018,1,4,20,30,15,76,822,465,3,11.9,156,27,0,169,81.96000000000001,61.74,0.15,1004,2.4000000000000004,155,2,9.2186,7.1925
2018,1,4,21,0,15.600000000000001,79,802,448,4,12.600000000000001,98,3,0,99,82.47,62.57,0.15,1003,2.4000000000000004,159,2,5.3712,4.1884
2018,1,4,21,30,15.9,78,783,419,3,12.600000000000001,153,32,0,167,80.91,64.15,0.15,1003,2.4000000000000004,162,1.8,8.9627,6.9810
2018,1,4,22,0,16.2,75,753,376,3,13.100000000000001,95,160,0,159,81.7,66.44,0.15,1003,2.5,165,1.6,8.3881,6.5208
2018,1,4,22,30,15.9,71,713,322,0,13.100000000000001,73,504,0,251,83.28,69.36,0.15,1003,2.5,164,1.2000000000000002,12.9228,10.0152
2018,1,4,23,0,15.700000000000001,65,655,258,0,13.8,65,655,0,258,88.44,72.83,0.15,1003,2.5,162,0.7000000000000001,12.8684,9.9256
2018,1,4,23,30,15.700000000000001,56,573,187,0,13.8,56,573,0,187,88.44,76.77,0.15,1003,2.5,162,0.7000000000000001,9.0156,6.9060
2018,1,5,0,0,14.100000000000001,46,432,113,0,13,46,432,0,113,93.35000000000001,81.10000000000001,0.16,1004,2.5,171,0.6000000000000001,0.0000,0.0000
2018,1,5,0,30,13.600000000000001,29,228,46,0,13,29,228,0,46,96.42,85.71000000000001,0.16,1004,2.5,178,0.7000000000000001,0.0000,0.0000
2018,1,5,1,0,13.100000000000001,5,25,5,0,12.600000000000001,5,25,0,5,97.01,90.87,0.16,1004,2.5,185,0.8,0.0000,0.0000
2018,1,5,1,30,12.9,0,0,0,0,12.600000000000001,0,0,0,0,98.28,96.08,0.16,1004,2.5,189,0.8,0.0000,0.0000
2018,1,5,2,0,12.600000000000001,0,0,0,4,12.4,0,0,0,0,98.96000000000001,101.48,0.16,1005,2.5,192,0.9,0.0000,0.0000
2018,1,5,2,30,12.3,0,0,0,4,12.3,0,0,0,0,100,107.02,0.16,1005,2.4000000000000004,191,0.9,0.0000,0.0000
2018,1,5,3,0,12.100000000000001,0,0,0,4,12.100000000000001,0,0,0,0,100,112.69,0.16,1005,2.4000000000000004,190,0.9,0.0000,0.0000
2018,1,5,3,30,11.9,0,0,0,4,11.9,0,0,0,0,100,118.43,0.16,1005,2.4000000000000004,185,1,0.0000,0.0000
2018,1,5,4,0,11.8,0,0,0,7,11.8,0,0,0,0,100,124.24000000000001,0.16,1005,2.4000000000000004,180,1,0.0000,0.0000
2018,1,5,4,30,11.9,0,0,0,4,11.9,0,0,0,0,100,130.06,0.16,1005,2.4000000000000004,175,1.1,0.0000,0.0000
2018,1,5,5,0,11.9,0,0,0,0,11.9,0,0,0,0,100,135.86,0.16,1006,2.4000000000000004,170,1.1,0.0000,0.0000
2018,1,5,5,30,12.100000000000001,0,0,0,7,12,0,0,0,0,99.5,141.6,0.16,1006,2.5,169,1.2000000000000002,0.0000,0.0000
2018,1,5,6,0,12.200000000000001,0,0,0,7,12.200000000000001,0,0,0,0,100,147.18,0.16,1006,2.5,167,1.4000000000000001,0.0000,0.0000
2018,1,5,6,30,12.3,0,0,0,4,12.200000000000001,0,0,0,0,99.45,152.49,0.16,1006,2.6,165,1.5,0.0000,0.0000
2018,1,5,7,0,12.4,0,0,0,0,12.3,0,0,0,0,99.47,157.27,0.16,1006,2.7,162,1.6,0.0000,0.0000
2018,1,5,7,30,12.3,0,0,0,0,12.3,0,0,0,0,100,161.12,0.16,1005,2.7,159,1.6,0.0000,0.0000
2018,1,5,8,0,12.200000000000001,0,0,0,0,12.100000000000001,0,0,0,0,99.33,163.33,0.16,1005,2.8000000000000003,156,1.7000000000000002,0.0000,0.0000
2018,1,5,8,30,12.3,0,0,0,0,12.100000000000001,0,0,0,0,98.68,163.24,0.16,1005,2.8000000000000003,156,1.7000000000000002,0.0000,0.0000
2018,1,5,9,0,12.4,0,0,0,0,12.100000000000001,0,0,0,0,98.33,160.88,0.16,1005,2.9000000000000004,155,1.8,0.0000,0.0000
2018,1,5,9,30,12.5,0,0,0,0,12.100000000000001,0,0,0,0,97.69,156.95000000000002,0.16,1005,2.9000000000000004,152,1.8,0.0000,0.0000
2018,1,5,10,0,12.600000000000001,0,0,0,4,12.3,0,0,0,0,98.01,152.11,0.16,1005,2.9000000000000004,150,1.8,0.0000,0.0000
2018,1,5,10,30,12.700000000000001,0,0,0,4,12.3,0,0,0,0,97.37,146.78,0.16,1005,2.8000000000000003,148,1.9000000000000001,0.0000,0.0000
2018,1,5,11,0,12.8,0,0,0,4,12.5,0,0,0,0,97.76,141.18,0.16,1005,2.8000000000000003,147,2,0.0000,0.0000
2018,1,5,11,30,12.8,0,0,0,4,12.5,0,0,0,0,97.76,135.43,0.16,1005,2.7,147,2,0.0000,0.0000
2018,1,5,12,0,12.8,0,0,0,4,12.4,0,0,0,0,97.26,129.62,0.16,1005,2.7,148,2.1,0.0000,0.0000
2018,1,5,12,30,12.8,0,0,0,0,12.4,0,0,0,0,97.26,123.8,0.16,1005,2.6,148,2.2,0.0000,0.0000
2018,1,5,13,0,12.8,0,0,0,0,12.4,0,0,0,0,97.13,117.99000000000001,0.16,1005,2.6,148,2.4000000000000004,0.0000,0.0000
2018,1,5,13,30,12.700000000000001,0,0,0,0,12.4,0,0,0,0,97.76,112.25,0.16,1005,2.6,150,2.3000000000000003,0.0000,0.0000
2018,1,5,14,0,12.700000000000001,0,0,0,0,12.3,0,0,0,0,97.18,106.59,0.16,1006,2.6,151,2.2,0.0000,0.0000
2018,1,5,14,30,12.700000000000001,0,0,0,0,12.3,0,0,0,0,97.18,101.05,0.16,1006,2.5,154,2.2,0.0000,0.0000
2018,1,5,15,0,12.700000000000001,0,0,0,0,12.3,0,0,0,0,97.43,95.66,0.16,1006,2.5,157,2.3000000000000003,0.0000,0.0000
2018,1,5,15,30,13.100000000000001,6,54,6,4,12.3,1,0,57,1,95.01,89.91,0.16,1007,2.5,159,2.4000000000000004,0.0000,0.0000
2018,1,5,16,0,13.4,27,339,55,4,12.9,11,0,100,11,96.48,85.32000000000001,0.16,1007,2.5,162,2.6,0.0000,0.0000
2018,1,5,16,30,13.8,40,525,125,4,12.9,16,0,100,16,94.01,80.72,0.16,1007,2.5,162,2.6,0.0000,0.0000
2018,1,5,17,0,14.200000000000001,48,641,199,4,13.4,64,121,71,92,95.18,76.41,0.16,1007,2.5,161,2.7,4.4471,3.4088
2018,1,5,17,30,14.5,56,712,270,4,13.5,60,102,0,91,93.45,72.49,0.16,1008,2.5,161,2.6,4.5533,3.5139
2018,1,5,18,0,14.8,61,757,332,3,14,108,105,0,146,95.07000000000001,69.05,0.16,1008,2.6,161,2.5,7.5373,5.8435
2018,1,5,18,30,15.100000000000001,67,788,385,8,14,161,116,0,208,93.25,66.16,0.16,1008,2.6,166,2.4000000000000004,10.9971,8.5513
2018,1,5,19,0,15.4,70,807,425,7,14.4,189,102,0,234,93.8,63.910000000000004,0.16,1008,2.6,172,2.3000000000000003,12.5799,9.8003
2018,1,5,19,30,15.5,71,821,452,7,14.4,174,29,0,187,93.2,62.38,0.16,1008,2.6,176,2.1,10.1583,7.9224
2018,1,5,20,0,15.600000000000001,73,827,466,7,14.5,196,52,0,221,93.17,61.6,0.16,1008,2.6,180,2,12.0658,9.4148
2018,1,5,20,30,15.700000000000001,73,827,466,7,14.5,201,74,0,236,92.48,61.620000000000005,0.16,1007,2.6,188,1.9000000000000001,12.8831,10.0524
2018,1,5,21,0,15.700000000000001,72,821,452,6,14.4,162,18,0,170,91.9,62.440000000000005,0.16,1007,2.5,195,1.9000000000000001,9.2312,7.1991
2018,1,5,21,30,15.700000000000001,71,804,423,6,14.4,136,11,0,141,91.9,64.01,0.16,1007,2.5,198,1.9000000000000001,7.5748,5.9007
2018,1,5,22,0,15.600000000000001,69,776,381,6,14.200000000000001,52,0,0,52,91.28,66.29,0.16,1007,2.5,200,1.9000000000000001,2.7465,2.1354
2018,1,5,22,30,15.200000000000001,65,738,327,8,14.200000000000001,26,0,0,26,93.65,69.21000000000001,0.16,1007,2.5,201,1.6,1.3404,1.0390
2018,1,5,23,0,14.8,60,682,263,4,13.8,23,47,14,37,93.46000000000001,72.68,0.16,1007,2.5,202,1.4000000000000001,1.8481,1.4258
2018,1,5,23,30,14.8,52,604,192,4,13.8,56,5,100,57,93.46000000000001,76.62,0.16,1007,2.5,202,1.4000000000000001,2.7510,2.1079
2018,1,6,0,0,13.5,42,484,118,4,12.9,29,0,100,29,95.88,80.95,0.16,1007,2.5,214,1.2000000000000002,0.0000,0.0000
2018,1,6,0,30,13.200000000000001,27,295,50,4,12.9,16,0,100,16,97.87,85.56,0.16,1008,2.5,222,1.4000000000000001,0.0000,0.0000
2018,1,6,1,0,12.8,5,41,5,4,12.100000000000001,2,0,43,2,95.42,90.13,0.16,1008,2.4000000000000004,230,1.5,0.0000,0.0000
2018,1,6,1,30,12.600000000000001,0,0,0,8,12.100000000000001,0,0,0,0,96.68,95.93,0.16,1008,2.4000000000000004,237,1.7000000000000002,0.0000,0.0000
2018,1,6,2,0,12.3,0,0,0,8,11.3,0,0,0,0,93.76,101.33,0.16,1008,2.4000000000000004,243,2,0.0000,0.0000
2018,1,6,2,30,12,0,0,0,4,11.3,0,0,0,0,95.72,106.87,0.16,1009,2.3000000000000003,248,2.1,0.0000,0.0000
2018,1,6,3,0,11.8,0,0,0,4,10.5,0,0,0,0,91.8,112.54,0.16,1009,2.3000000000000003,253,2.2,0.0000,0.0000
2018,1,6,3,30,11.5,0,0,0,4,10.5,0,0,0,0,93.64,118.28,0.16,1009,2.2,257,2.2,0.0000,0.0000
2018,1,6,4,0,11.3,0,0,0,8,9.8,0,0,0,0,90.65,124.09,0.16,1009,2.1,262,2.2,0.0000,0.0000
2018,1,6,4,30,11,0,0,0,4,9.8,0,0,0,0,92.47,129.91,0.16,1009,2.1,267,2.1,0.0000,0.0000
2018,1,6,5,0,10.8,0,0,0,4,9.200000000000001,0,0,0,0,89.94,135.72,0.16,1009,2,272,2,0.0000,0.0000
2018,1,6,5,30,10.5,0,0,0,4,9.200000000000001,0,0,0,0,91.75,141.45000000000002,0.16,1009,2,276,1.7000000000000002,0.0000,0.0000
2018,1,6,6,0,10.200000000000001,0,0,0,8,8.700000000000001,0,0,0,0,90.37,147.03,0.16,1009,1.9000000000000001,280,1.4000000000000001,0.0000,0.0000
2018,1,6,6,30,9.9,0,0,0,8,8.700000000000001,0,0,0,0,92.19,152.33,0.16,1009,1.9000000000000001,280,1.2000000000000002,0.0000,0.0000
2018,1,6,7,0,9.600000000000001,0,0,0,8,8.1,0,0,0,0,90.67,157.12,0.16,1009,1.8,280,0.9,0.0000,0.0000
2018,1,6,7,30,9.3,0,0,0,4,8.1,0,0,0,0,92.42,160.97,0.16,1008,1.8,269,0.9,0.0000,0.0000
2018,1,6,8,0,9,0,0,0,4,7.7,0,0,0,0,91.66,163.20000000000002,0.16,1008,1.7000000000000002,257,0.8,0.0000,0.0000
2018,1,6,8,30,8.6,0,0,0,4,7.7,0,0,0,0,94.16,163.15,0.16,1008,1.6,252,0.8,0.0000,0.0000
2018,1,6,9,0,8.200000000000001,0,0,0,4,7.300000000000001,0,0,0,0,93.84,160.83,0.16,1008,1.6,247,0.9,0.0000,0.0000
2018,1,6,9,30,7.7,0,0,0,4,7.300000000000001,0,0,0,0,97.08,156.92000000000002,0.16,1008,1.5,249,0.9,0.0000,0.0000
2018,1,6,10,0,7.2,0,0,0,7,6.7,0,0,0,0,96.58,152.1,0.16,1008,1.4000000000000001,251,1,0.0000,0.0000
2018,1,6,10,30,6.800000000000001,0,0,0,3,6.7,0,0,0,0,99.26,146.78,0.16,1008,1.3,252,1,0.0000,0.0000
2018,1,6,11,0,6.5,0,0,0,7,6.2,0,0,0,0,97.93,141.19,0.16,1008,1.3,253,1,0.0000,0.0000
2018,1,6,11,30,6.300000000000001,0,0,0,7,6.2,0,0,0,0,99.28,135.45,0.16,1008,1.2000000000000002,257,1,0.0000,0.0000
2018,1,6,12,0,6.2,0,0,0,0,5.800000000000001,0,0,0,0,97.44,129.64000000000001,0.16,1007,1.2000000000000002,262,1.1,0.0000,0.0000
2018,1,6,12,30,5.9,0,0,0,0,5.800000000000001,0,0,0,0,99.47,123.82000000000001,0.16,1007,1.2000000000000002,270,1,0.0000,0.0000
2018,1,6,13,0,5.7,0,0,0,0,5.300000000000001,0,0,0,0,97.18,118.01,0.16,1007,1.1,278,1,0.0000,0.0000
2018,1,6,13,30,5.5,0,0,0,0,5.300000000000001,0,0,0,0,98.54,112.26,0.16,1007,1.1,287,1,0.0000,0.0000
2018,1,6,14,0,5.2,0,0,0,0,4.7,0,0,0,0,96.67,106.60000000000001,0.16,1007,1.1,297,0.9,0.0000,0.0000
2018,1,6,14,30,5.1000000000000005,0,0,0,0,4.7,0,0,0,0,97.44,101.06,0.16,1008,1.1,301,0.9,0.0000,0.0000
2018,1,6,15,0,5,0,0,0,0,4.5,0,0,0,0,96.24000000000001,95.66,0.16,1008,1.1,305,0.9,0.0000,0.0000
2018,1,6,15,30,6.300000000000001,7,73,7,0,4.5,7,73,0,7,87.97,89.89,0.16,1008,1.1,308,1.3,0.0000,0.0000
2018,1,6,16,0,7.6000000000000005,26,410,60,0,6,26,410,0,60,89.65,85.31,0.16,1009,1.1,312,1.6,0.0000,0.0000
2018,1,6,16,30,8.700000000000001,38,593,134,0,6,38,593,0,134,83.21000000000001,80.69,0.16,1009,1.1,319,1.7000000000000002,0.0000,0.0000
2018,1,6,17,0,9.8,47,702,212,0,7,45,597,0,186,82.72,76.37,0.16,1009,1.1,327,1.8,8.9936,6.8943
2018,1,6,17,30,11,55,763,285,0,7,66,605,0,249,76.37,72.44,0.16,1009,1.1,335,1.8,12.4648,9.6200
2018,1,6,18,0,12.200000000000001,63,798,349,0,7.4,63,798,0,349,72.67,68.99,0.16,1010,1.1,343,1.7000000000000002,18.0265,13.9766
2018,1,6,18,30,13.100000000000001,67,834,405,0,7.4,74,778,0,389,68.45,66.09,0.16,1009,1.1,346,1.6,20.5780,16.0022
2018,1,6,19,0,14.100000000000001,70,858,448,3,7.2,132,106,0,179,63.11,63.83,0.16,1009,1.1,348,1.5,9.6285,7.5014
2018,1,6,19,30,14.700000000000001,70,874,477,3,7.2,154,27,0,167,60.72,62.28,0.16,1009,1.1,352,1.4000000000000001,9.0778,7.0802
2018,1,6,20,0,15.3,71,882,492,3,6.800000000000001,135,12,0,141,56.83,61.49,0.16,1008,1.1,356,1.3,7.7034,6.0113
2018,1,6,20,30,15.5,73,877,491,3,6.800000000000001,115,1,0,115,56.11,61.5,0.16,1008,1.1,183,1.2000000000000002,6.2825,4.9025
2018,1,6,21,0,15.8,74,862,475,3,6.6000000000000005,137,104,0,185,54.160000000000004,62.300000000000004,0.16,1007,1.1,9,1,10.0549,7.8422
2018,1,6,21,30,15.700000000000001,73,848,446,3,6.6000000000000005,154,41,0,172,54.5,63.870000000000005,0.16,1007,1.1,24,0.9,9.2493,7.2059
2018,1,6,22,0,15.600000000000001,69,825,403,3,6.4,165,138,0,221,54.370000000000005,66.14,0.16,1007,1.1,39,0.8,11.6863,9.0873
2018,1,6,22,30,15.200000000000001,65,789,347,0,6.4,95,477,0,266,55.78,69.05,0.16,1007,1.1,79,0.6000000000000001,13.7323,10.6463
2018,1,6,23,0,14.8,60,736,281,0,6.6000000000000005,60,736,0,281,58.01,72.52,0.16,1007,1.1,119,0.5,14.0562,10.8469
2018,1,6,23,30,14.8,53,658,207,0,6.6000000000000005,53,658,0,207,58.01,76.46000000000001,0.16,1007,1.1,119,0.5,10.0023,7.6662
2018,1,7,0,0,12.700000000000001,43,538,129,0,7,43,538,0,129,68.39,80.79,0.15,1007,1.1,186,0.5,0.0000,0.0000
2018,1,7,0,30,12,28,342,55,0,7,28,342,0,55,71.67,85.41,0.15,1008,1.1,194,0.4,0.0000,0.0000
2018,1,7,1,0,11.3,6,52,6,0,6.5,6,52,0,6,72.2,90,0.15,1008,1.1,203,0.4,0.0000,0.0000
2018,1,7,1,30,10.8,0,0,0,0,6.5,0,0,0,0,74.63,95.77,0.15,1008,1.1,120,0.4,0.0000,0.0000
2018,1,7,2,0,10.3,0,0,0,0,6.7,0,0,0,0,78.21000000000001,101.17,0.15,1008,1.1,37,0.30000000000000004,0.0000,0.0000
2018,1,7,2,30,9.3,0,0,0,0,6.7,0,0,0,0,83.61,106.72,0.15,1008,1.1,42,0.6000000000000001,0.0000,0.0000
2018,1,7,3,0,8.200000000000001,0,0,0,0,6.800000000000001,0,0,0,0,91.2,112.38,0.15,1008,1.1,47,0.9,0.0000,0.0000
2018,1,7,3,30,7.5,0,0,0,0,6.800000000000001,0,0,0,0,95.64,118.13,0.15,1008,1.1,50,1,0.0000,0.0000
2018,1,7,4,0,6.9,0,0,0,0,6.9,0,0,0,0,100,123.94,0.15,1008,1.1,52,1.1,0.0000,0.0000
2018,1,7,4,30,6.7,0,0,0,0,6.7,0,0,0,0,100,129.76,0.15,1008,1.1,50,1,0.0000,0.0000
2018,1,7,5,0,6.5,0,0,0,0,6.5,0,0,0,0,100,135.56,0.15,1008,1.1,48,1,0.0000,0.0000
2018,1,7,5,30,6.7,0,0,0,0,6.7,0,0,0,0,100,141.3,0.15,1008,1.1,38,0.9,0.0000,0.0000
2018,1,7,6,0,6.800000000000001,0,0,0,0,6.800000000000001,0,0,0,0,100,146.88,0.15,1008,1.1,28,0.7000000000000001,0.0000,0.0000
2018,1,7,6,30,6.800000000000001,0,0,0,0,6.800000000000001,0,0,0,0,100,152.17000000000002,0.15,1008,1.1,178,0.7000000000000001,0.0000,0.0000
2018,1,7,7,0,6.800000000000001,0,0,0,0,6.800000000000001,0,0,0,0,100,156.96,0.15,1008,1.1,328,0.7000000000000001,0.0000,0.0000
2018,1,7,7,30,6.5,0,0,0,0,6.5,0,0,0,0,100,160.81,0.15,1008,1,334,0.8,0.0000,0.0000
2018,1,7,8,0,6.1000000000000005,0,0,0,0,6.1000000000000005,0,0,0,0,100,163.06,0.15,1008,1,341,0.8,0.0000,0.0000
2018,1,7,8,30,5.9,0,0,0,0,5.9,0,0,0,0,100,163.04,0.15,1008,1,174,0.9,0.0000,0.0000
2018,1,7,9,0,5.800000000000001,0,0,0,0,5.800000000000001,0,0,0,0,100,160.76,0.15,1008,1,7,1,0.0000,0.0000
2018,1,7,9,30,5.800000000000001,0,0,0,0,5.800000000000001,0,0,0,0,100,156.89000000000001,0.15,1008,1,13,0.9,0.0000,0.0000
2018,1,7,10,0,5.800000000000001,0,0,0,0,5.800000000000001,0,0,0,0,100,152.09,0.15,1008,1,19,0.9,0.0000,0.0000
2018,1,7,10,30,5.9,0,0,0,0,5.9,0,0,0,0,100,146.79,0.15,1008,1,19,0.9,0.0000,0.0000
2018,1,7,11,0,6,0,0,0,0,6,0,0,0,0,99.85000000000001,141.20000000000002,0.15,1007,1,19,0.8,0.0000,0.0000
2018,1,7,11,30,6.2,0,0,0,0,6,0,0,0,0,98.48,135.47,0.15,1007,1,182,0.8,0.0000,0.0000
2018,1,7,12,0,6.5,0,0,0,0,5.6000000000000005,0,0,0,0,93.92,129.66,0.15,1007,0.9,346,0.7000000000000001,0.0000,0.0000
2018,1,7,12,30,6.6000000000000005,0,0,0,0,5.6000000000000005,0,0,0,0,93.28,123.83,0.15,1007,0.9,336,0.9,0.0000,0.0000
2018,1,7,13,0,6.7,0,0,0,0,5.5,0,0,0,0,91.78,118.03,0.15,1007,0.9,325,1,0.0000,0.0000
2018,1,7,13,30,6.5,0,0,0,0,5.5,0,0,0,0,93.05,112.27,0.15,1007,0.9,325,1.1,0.0000,0.0000
2018,1,7,14,0,6.300000000000001,0,0,0,0,5.300000000000001,0,0,0,0,93.51,106.61,0.15,1007,0.9,325,1.2000000000000002,0.0000,0.0000
2018,1,7,14,30,6.300000000000001,0,0,0,0,5.300000000000001,0,0,0,0,93.51,101.06,0.15,1007,0.9,330,1.2000000000000002,0.0000,0.0000
2018,1,7,15,0,6.300000000000001,0,0,0,0,5.1000000000000005,0,0,0,0,92.19,95.66,0.15,1006,0.9,336,1.2000000000000002,0.0000,0.0000
2018,1,7,15,30,7.2,6,58,6,0,5.1000000000000005,6,58,7,6,86.76,89.89,0.15,1007,0.9,340,1.3,0.0000,0.0000
2018,1,7,16,0,8.1,28,365,58,0,5.4,28,365,0,58,83.22,85.29,0.15,1007,1,344,1.4000000000000001,0.0000,0.0000
2018,1,7,16,30,9.1,43,556,133,0,5.4,43,556,0,133,77.79,80.66,0.15,1007,1,346,1.6,0.0000,0.0000
2018,1,7,17,0,10.200000000000001,52,672,211,0,5.6000000000000005,69,435,29,172,73.23,76.33,0.15,1007,1,347,1.8,8.3192,6.3778
2018,1,7,17,30,10.8,58,752,286,7,5.6000000000000005,118,159,0,166,70.37,72.39,0.15,1007,1,176,1.6,8.3137,6.4168
2018,1,7,18,0,11.4,64,807,354,4,5.7,138,287,0,241,67.95,68.92,0.15,1007,1,4,1.4000000000000001,12.4557,9.6581
2018,1,7,18,30,11.8,67,839,408,7,5.7,162,265,0,270,66.18,66.01,0.15,1007,1,21,1.2000000000000002,14.2918,11.1146
2018,1,7,19,0,12.200000000000001,70,859,450,7,5.800000000000001,181,160,0,252,64.8,63.730000000000004,0.15,1006,1.1,39,1,13.5647,10.5689
2018,1,7,19,30,12.700000000000001,72,875,480,7,5.800000000000001,193,62,0,222,62.71,62.17,0.15,1006,1.1,70,0.9,12.0761,9.4194
2018,1,7,20,0,13.200000000000001,71,882,494,6,5.800000000000001,133,34,0,149,60.910000000000004,61.370000000000005,0.15,1006,1.1,101,0.8,8.1466,6.3576
2018,1,7,20,30,13.600000000000001,71,882,494,6,5.800000000000001,156,15,0,163,59.29,61.36,0.15,1005,1.2000000000000002,117,1,8.9126,6.9555
2018,1,7,21,0,14,69,877,479,6,6,70,0,0,70,58.64,62.160000000000004,0.15,1005,1.2000000000000002,132,1.2000000000000002,3.8080,2.9703
2018,1,7,21,30,13.9,68,862,450,6,6,38,0,0,38,59.02,63.72,0.15,1005,1.2000000000000002,135,1.2000000000000002,2.0456,1.5938
2018,1,7,22,0,13.9,65,838,406,6,6.300000000000001,29,0,0,29,60.01,65.99,0.15,1005,1.2000000000000002,138,1.3,1.5353,1.1940
2018,1,7,22,30,13.3,62,800,350,6,6.300000000000001,33,0,0,33,62.39,68.9,0.15,1005,1.3,140,1,1.7058,1.3227
