Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,11,6,11,30,14.100000000000001,0,0,0,0,-1.2000000000000002,0,0,0,0,34.97,127.41,0.2,1002,1.2000000000000002,201,0.8,0.0000,0.0000
2019,11,6,12,0,13.600000000000001,0,0,0,0,-0.6000000000000001,0,0,0,0,37.67,121.64,0.2,1002,1.2000000000000002,224,0.8,0.0000,0.0000
2019,11,6,12,30,13.4,0,0,0,7,-0.6000000000000001,0,0,0,0,38.160000000000004,115.82000000000001,0.2,1002,1.3,243,0.8,0.0000,0.0000
2019,11,6,13,0,13.3,0,0,0,7,-0.2,0,0,0,0,39.53,110,0.2,1002,1.3,262,0.8,0.0000,0.0000
2019,11,6,13,30,13.3,0,0,0,7,-0.2,0,0,0,0,39.53,104.22,0.2,1002,1.3,286,0.8,0.0000,0.0000
2019,11,6,14,0,13.4,0,0,0,8,0,0,0,0,0,39.81,98.51,0.2,1003,1.3,309,0.8,0.0000,0.0000
2019,11,6,14,30,13.5,0,0,0,3,0,0,0,0,0,39.550000000000004,92.92,0.2,1003,1.3,327,0.7000000000000001,0.0000,0.0000
2019,11,6,15,0,13.600000000000001,20,160,28,0,-0.30000000000000004,20,160,0,28,38.550000000000004,87.22,0.2,1003,1.3,346,0.7000000000000001,0.0000,0.0000
2019,11,6,15,30,14.9,44,388,97,0,-0.30000000000000004,44,388,0,97,35.45,82.10000000000001,0.2,1003,1.3,351,0.7000000000000001,0.0000,0.0000
2019,11,6,16,0,16.1,62,536,181,0,-0.8,62,536,0,181,31.59,77.13,0.2,1003,1.3,357,0.7000000000000001,8.7050,6.6637
2019,11,6,16,30,17.400000000000002,74,634,265,0,-0.8,74,634,0,265,29.12,72.44,0.2,1004,1.3,335,0.7000000000000001,13.2657,10.2382
2019,11,6,17,0,18.8,84,701,345,0,-1.2000000000000002,84,701,14,345,25.87,68.12,0.2,1004,1.3,313,0.7000000000000001,17.9530,13.9330
2019,11,6,17,30,20.200000000000003,91,749,416,0,-1.2000000000000002,91,749,0,416,23.7,64.26,0.2,1003,1.3,313,0.7000000000000001,22.3087,17.3748
2019,11,6,18,0,21.700000000000003,97,782,477,0,-1.9000000000000001,97,782,0,477,20.6,60.95,0.2,1003,1.3,313,0.7000000000000001,26.1481,20.4113
2019,11,6,18,30,22.900000000000002,100,806,524,0,-1.8,100,806,0,524,19.150000000000002,58.29,0.2,1003,1.3,311,0.9,29.1684,22.8020
2019,11,6,19,0,24.1,104,820,558,0,-2.6,104,820,0,558,16.82,56.370000000000005,0.2,1003,1.3,309,1,31.3708,24.5455
2019,11,6,19,30,24.900000000000002,106,828,577,0,-2.6,106,828,7,577,16.03,55.29,0.2,1002,1.3,308,1.2000000000000002,32.6081,25.5251
2019,11,6,20,0,25.8,106,828,580,0,-3,106,828,0,580,14.76,55.08,0.2,1002,1.3,306,1.4000000000000001,32.8098,25.6851
2019,11,6,20,30,26.400000000000002,98,842,572,0,-3,98,842,0,572,14.24,55.76,0.2,1002,1.3,308,1.5,32.2535,25.2427
2019,11,6,21,0,27.1,88,857,551,0,-3,88,857,0,551,13.73,57.300000000000004,0.2,1001,1.3,310,1.6,30.8322,24.1141
2019,11,6,21,30,27.3,85,838,509,0,-3,85,838,0,509,13.57,59.620000000000005,0.2,1001,1.3,313,1.5,28.1238,21.9703
2019,11,6,22,0,27.5,82,810,454,0,-2.7,82,810,0,454,13.64,62.64,0.2,1001,1.3,315,1.5,24.6201,19.1977
2019,11,6,22,30,27.3,77,771,387,0,-2.7,77,771,0,387,13.8,66.26,0.2,1001,1.3,316,1.3,20.4451,15.8964
2019,11,6,23,0,27,70,715,310,0,-2.6,70,715,0,310,14.200000000000001,70.38,0.2,1000,1.3,318,1.1,15.8159,12.2418
2019,11,6,23,30,27,61,635,226,0,-2.6,61,635,0,226,14.200000000000001,74.91,0.2,1000,1.3,318,1.1,11.0601,8.5011
2019,11,7,0,0,24.3,48,516,140,0,-1.8,48,516,0,140,17.64,79.76,0.2,1000,1.3,316,0.30000000000000004,6.6734,5.0869
2019,11,7,0,30,22.700000000000003,31,328,60,0,-1.8,31,312,7,59,19.42,84.84,0.2,1000,1.2000000000000002,246,0.5,0.0000,0.0000
2019,11,7,1,0,21.200000000000003,6,51,6,0,-2,6,43,4,6,21.05,89.85000000000001,0.2,1000,1.2000000000000002,176,0.8,0.0000,0.0000
2019,11,7,1,30,20.1,0,0,0,0,-2,0,0,0,0,22.54,95.89,0.2,1001,1.2000000000000002,173,0.9,0.0000,0.0000
2019,11,7,2,0,18.900000000000002,0,0,0,0,-1.7000000000000002,0,0,0,0,24.78,101.56,0.2,1001,1.2000000000000002,171,1,0.0000,0.0000
2019,11,7,2,30,18.3,0,0,0,0,-1.7000000000000002,0,0,0,0,25.72,107.31,0.2,1001,1.2000000000000002,169,1.1,0.0000,0.0000
2019,11,7,3,0,17.7,0,0,0,0,-1.4000000000000001,0,0,0,0,27.21,113.12,0.2,1001,1.2000000000000002,168,1.1,0.0000,0.0000
2019,11,7,3,30,17.400000000000002,0,0,0,0,-1.4000000000000001,0,0,0,0,27.73,118.95,0.2,1001,1.2000000000000002,171,1,0.0000,0.0000
2019,11,7,4,0,17.1,0,0,0,0,-1.3,0,0,0,0,28.580000000000002,124.76,0.2,1002,1.1,174,1,0.0000,0.0000
2019,11,7,4,30,16.8,0,0,0,0,-1.3,0,0,0,0,29.13,130.5,0.2,1002,1.1,184,1,0.0000,0.0000
2019,11,7,5,0,16.5,0,0,0,0,-1.1,0,0,0,0,30.01,136.12,0.2,1002,1.1,194,0.9,0.0000,0.0000
2019,11,7,5,30,16.5,0,0,0,0,-1.1,0,0,0,0,30.01,141.5,0.2,1002,1.1,204,0.9,0.0000,0.0000
2019,11,7,6,0,16.5,0,0,0,0,-1.1,0,0,0,0,30.07,146.52,0.2,1002,1.1,214,0.8,0.0000,0.0000
2019,11,7,6,30,16.3,0,0,0,0,-1.1,0,0,0,0,30.45,150.97,0.2,1002,1.1,234,0.7000000000000001,0.0000,0.0000
2019,11,7,7,0,16,0,0,0,0,-1.3,0,0,0,0,30.66,154.5,0.2,1002,1.1,254,0.6000000000000001,0.0000,0.0000
2019,11,7,7,30,15.700000000000001,0,0,0,0,-1.3,0,0,0,0,31.25,156.70000000000002,0.2,1002,1,305,0.6000000000000001,0.0000,0.0000
2019,11,7,8,0,15.3,0,0,0,0,-1.5,0,0,0,0,31.470000000000002,157.16,0.2,1002,1,356,0.6000000000000001,0.0000,0.0000
2019,11,7,8,30,14.9,0,0,0,0,-1.5,0,0,0,0,32.29,155.77,0.2,1002,1,204,0.6000000000000001,0.0000,0.0000
2019,11,7,9,0,14.4,0,0,0,0,-1.7000000000000002,0,0,0,0,33.01,152.84,0.2,1003,1,53,0.7000000000000001,0.0000,0.0000
2019,11,7,9,30,14,0,0,0,0,-1.7000000000000002,0,0,0,0,33.88,148.79,0.2,1003,1,45,0.6000000000000001,0.0000,0.0000
2019,11,7,10,0,13.600000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,34.68,144.02,0.2,1003,1,38,0.5,0.0000,0.0000
2019,11,7,10,30,13.200000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,35.59,138.79,0.2,1003,1,30,0.6000000000000001,0.0000,0.0000
2019,11,7,11,0,12.8,0,0,0,0,-1.8,0,0,0,0,36.39,133.28,0.2,1003,1,22,0.7000000000000001,0.0000,0.0000
2019,11,7,11,30,12.5,0,0,0,0,-1.8,0,0,0,0,37.11,127.60000000000001,0.2,1003,1,35,0.8,0.0000,0.0000
2019,11,7,12,0,12.200000000000001,0,0,0,0,-1.9000000000000001,0,0,0,0,37.58,121.82000000000001,0.2,1004,1,47,0.9,0.0000,0.0000
2019,11,7,12,30,11.9,0,0,0,0,-1.9000000000000001,0,0,0,0,38.33,116,0.2,1004,1,61,1,0.0000,0.0000
2019,11,7,13,0,11.600000000000001,0,0,0,0,-1.9000000000000001,0,0,0,0,38.86,110.19,0.2,1004,1,74,1,0.0000,0.0000
2019,11,7,13,30,11.5,0,0,0,0,-1.9000000000000001,0,0,0,0,39.12,104.41,0.2,1004,1,84,1,0.0000,0.0000
2019,11,7,14,0,11.3,0,0,0,0,-1.9000000000000001,0,0,0,0,39.83,98.71000000000001,0.2,1005,1,94,1,0.0000,0.0000
2019,11,7,14,30,11.5,0,0,0,0,-1.9000000000000001,0,0,0,0,39.300000000000004,93.12,0.2,1005,1,92,0.9,0.0000,0.0000
2019,11,7,15,0,11.8,18,157,25,0,-1.7000000000000002,18,157,0,25,38.94,87.42,0.2,1005,1,89,0.9,0.0000,0.0000
2019,11,7,15,30,13.4,42,408,97,0,-1.7000000000000002,42,408,0,97,35.11,82.32000000000001,0.2,1006,1,79,0.9,0.0000,0.0000
2019,11,7,16,0,15,57,565,181,0,-1.6,57,565,0,181,32.04,77.36,0.2,1006,1,68,0.9,8.6924,6.6512
2019,11,7,16,30,16.5,69,666,267,0,-1.6,69,666,0,267,29.12,72.68,0.2,1006,1,38,1,13.3360,10.2886
2019,11,7,17,0,18,77,738,349,0,-1.4000000000000001,77,738,0,349,26.76,68.37,0.2,1006,1,8,1,18.1228,14.0610
2019,11,7,17,30,19.5,82,787,421,0,-1.4000000000000001,82,787,0,421,24.37,64.52,0.2,1006,1,184,1.2000000000000002,22.5346,17.5471
2019,11,7,18,0,21,87,823,483,0,-1.6,87,823,0,483,21.95,61.22,0.2,1006,1,360,1.4000000000000001,26.4329,20.6302
2019,11,7,18,30,22.200000000000003,90,846,531,0,-1.6,90,846,0,531,20.400000000000002,58.57,0.2,1006,1,357,1.4000000000000001,29.5130,23.0682
2019,11,7,19,0,23.3,92,862,566,0,-1.9000000000000001,92,862,0,566,18.66,56.67,0.2,1006,1,354,1.4000000000000001,31.7731,24.8570
2019,11,7,19,30,24.200000000000003,93,870,585,0,-1.9000000000000001,93,870,0,585,17.68,55.58,0.2,1006,1,352,1.2000000000000002,33.0149,25.8405
2019,11,7,20,0,25.200000000000003,93,872,589,0,-2.3000000000000003,93,872,0,589,16.13,55.370000000000005,0.2,1006,1,350,1,33.2737,26.0453
2019,11,7,20,30,25.8,93,865,576,0,-2.3000000000000003,101,811,50,554,15.55,56.050000000000004,0.2,1005,1,340,0.8,31.1948,24.4111
2019,11,7,21,0,26.3,93,851,549,7,-2.6,106,744,93,505,14.76,57.58,0.2,1005,1,330,0.6000000000000001,28.2171,22.0659
2019,11,7,21,30,26.5,89,834,507,7,-2.6,120,652,100,447,14.58,59.89,0.2,1005,1,279,0.6000000000000001,24.6595,19.2611
2019,11,7,22,0,26.6,84,809,453,7,-2.8000000000000003,139,517,100,375,14.33,62.9,0.2,1005,1,229,0.6000000000000001,20.3007,15.8267
2019,11,7,22,30,26.400000000000002,78,772,386,7,-2.8000000000000003,118,510,100,321,14.5,66.5,0.2,1005,1,216,0.6000000000000001,16.9264,13.1576
2019,11,7,23,0,26.1,70,720,309,7,-2.8000000000000003,97,484,89,258,14.73,70.61,0.2,1004,1,204,0.6000000000000001,13.1355,10.1640
2019,11,7,23,30,26.1,61,638,225,7,-2.8000000000000003,89,295,100,165,14.73,75.12,0.2,1004,1,204,0.6000000000000001,8.0601,6.1929
2019,11,8,0,0,23.5,47,520,138,7,-1.9000000000000001,61,213,100,98,18.35,79.96000000000001,0.2,1005,1,211,0.5,4.6726,3.5609
2019,11,8,0,30,22.200000000000003,30,331,59,7,-1.9000000000000001,33,108,100,42,19.85,85.03,0.2,1005,1,217,0.6000000000000001,0.0000,0.0000
2019,11,8,1,0,20.900000000000002,6,50,6,7,-1.9000000000000001,4,0,43,4,21.63,90,0.2,1005,1,223,0.7000000000000001,0.0000,0.0000
2019,11,8,1,30,20.1,0,0,0,7,-1.9000000000000001,0,0,0,0,22.72,96.07000000000001,0.2,1005,1,230,0.7000000000000001,0.0000,0.0000
2019,11,8,2,0,19.3,0,0,0,7,-1.3,0,0,0,0,24.89,101.73,0.2,1005,1,237,0.8,0.0000,0.0000
2019,11,8,2,30,18.900000000000002,0,0,0,7,-1.3,0,0,0,0,25.54,107.48,0.2,1006,1,247,0.7000000000000001,0.0000,0.0000
2019,11,8,3,0,18.400000000000002,0,0,0,7,-0.7000000000000001,0,0,0,0,27.57,113.28,0.2,1006,1,257,0.7000000000000001,0.0000,0.0000
2019,11,8,3,30,18.2,0,0,0,3,-0.7000000000000001,0,0,0,0,27.92,119.11,0.2,1006,1,277,0.7000000000000001,0.0000,0.0000
2019,11,8,4,0,17.900000000000002,0,0,0,3,-0.1,0,0,0,0,29.6,124.93,0.2,1006,1,297,0.6000000000000001,0.0000,0.0000
2019,11,8,4,30,17.6,0,0,0,0,-0.1,0,0,0,0,30.16,130.67000000000002,0.2,1006,1,322,0.7000000000000001,0.0000,0.0000
2019,11,8,5,0,17.3,0,0,0,0,0.30000000000000004,0,0,0,0,31.580000000000002,136.29,0.2,1006,1,348,0.8,0.0000,0.0000
2019,11,8,5,30,16.6,0,0,0,0,0.30000000000000004,0,0,0,0,33.01,141.69,0.2,1006,1,175,0.9,0.0000,0.0000
2019,11,8,6,0,15.9,0,0,0,0,0.5,0,0,0,0,35.12,146.73,0.2,1006,1.1,2,0.9,0.0000,0.0000
2019,11,8,6,30,15.5,0,0,0,0,0.5,0,0,0,0,36.06,151.20000000000002,0.2,1007,1.1,180,1,0.0000,0.0000
2019,11,8,7,0,15.200000000000001,0,0,0,0,0.7000000000000001,0,0,0,0,37.2,154.77,0.2,1007,1.1,359,1,0.0000,0.0000
2019,11,8,7,30,14.9,0,0,0,0,0.7000000000000001,0,0,0,0,37.92,156.99,0.2,1007,1.1,356,1.1,0.0000,0.0000
2019,11,8,8,0,14.700000000000001,0,0,0,0,0.8,0,0,0,0,38.72,157.45000000000002,0.2,1007,1.1,353,1.1,0.0000,0.0000
2019,11,8,8,30,14.3,0,0,0,0,0.8,0,0,0,0,39.730000000000004,156.06,0.2,1007,1.1,351,1.1,0.0000,0.0000
2019,11,8,9,0,14,0,0,0,0,0.5,0,0,0,0,39.74,153.1,0.2,1007,1.1,349,1.1,0.0000,0.0000
2019,11,8,9,30,13.600000000000001,0,0,0,0,0.5,0,0,0,0,40.79,149.03,0.2,1007,1.1,348,1.1,0.0000,0.0000
2019,11,8,10,0,13.200000000000001,0,0,0,0,-0.1,0,0,0,0,40,144.24,0.2,1007,1.1,348,1.1,0.0000,0.0000
2019,11,8,10,30,12.9,0,0,0,0,-0.1,0,0,0,0,40.79,139,0.2,1007,1.1,351,1.1,0.0000,0.0000
2019,11,8,11,0,12.700000000000001,0,0,0,0,-0.7000000000000001,0,0,0,0,39.51,133.48,0.2,1008,1.1,354,1.2000000000000002,0.0000,0.0000
2019,11,8,11,30,12.4,0,0,0,0,-0.7000000000000001,0,0,0,0,40.300000000000004,127.79,0.2,1008,1.1,357,1.2000000000000002,0.0000,0.0000
2019,11,8,12,0,12.200000000000001,0,0,0,0,-1.3,0,0,0,0,39.09,122.01,0.2,1008,1,360,1.2000000000000002,0.0000,0.0000
2019,11,8,12,30,11.9,0,0,0,0,-1.3,0,0,0,0,39.87,116.19,0.2,1008,1,359,1.2000000000000002,0.0000,0.0000
2019,11,8,13,0,11.600000000000001,0,0,0,0,-1.9000000000000001,0,0,0,0,39.09,110.37,0.2,1008,1,358,1.2000000000000002,0.0000,0.0000
2019,11,8,13,30,11.3,0,0,0,0,-1.9000000000000001,0,0,0,0,39.87,104.60000000000001,0.2,1008,1,353,1.2000000000000002,0.0000,0.0000
2019,11,8,14,0,11,0,0,0,0,-2.4000000000000004,0,0,0,0,39.15,98.9,0.2,1008,1,348,1.2000000000000002,0.0000,0.0000
2019,11,8,14,30,11.4,0,0,0,0,-2.4000000000000004,0,0,0,0,38.13,93.31,0.2,1008,1,345,1.2000000000000002,0.0000,0.0000
2019,11,8,15,0,11.700000000000001,18,173,25,0,-2.7,18,173,0,25,36.61,87.61,0.2,1009,1,341,1.2000000000000002,0.0000,0.0000
2019,11,8,15,30,13.9,40,440,97,0,-2.7,40,440,0,97,31.71,82.53,0.2,1009,1,334,1.6,0.0000,0.0000
2019,11,8,16,0,16,54,596,182,0,-2.7,54,596,0,182,27.66,77.58,0.2,1009,1,327,1.9000000000000001,8.7291,6.6766
2019,11,8,16,30,17.7,64,696,268,0,-2.7,64,696,0,268,24.84,72.92,0.2,1009,0.9,324,2.1,13.3560,10.3002
2019,11,8,17,0,19.3,71,766,350,0,-2.5,71,766,0,350,22.73,68.62,0.2,1009,0.9,322,2.2,18.1360,14.0673
2019,11,8,17,30,20.900000000000002,74,821,424,0,-2.5,74,821,0,424,20.6,64.78,0.2,1009,0.9,325,2.1,22.6522,17.6350
2019,11,8,18,0,22.400000000000002,75,865,488,0,-2.3000000000000003,75,865,0,488,19.080000000000002,61.49,0.2,1009,0.9,329,2,26.6615,20.8051
2019,11,8,18,30,23.700000000000003,78,888,537,0,-2.3000000000000003,78,888,0,537,17.63,58.85,0.2,1008,0.9,329,1.8,29.8004,23.2895
2019,11,8,19,0,24.900000000000002,80,902,572,0,-2.3000000000000003,80,902,0,572,16.45,56.95,0.2,1008,0.9,330,1.6,32.0646,25.0820
2019,11,8,19,30,25.900000000000002,80,910,591,0,-2.3000000000000003,80,910,0,591,15.51,55.870000000000005,0.2,1008,0.9,319,1.3,33.3072,26.0662
2019,11,8,20,0,26.900000000000002,81,912,595,0,-2.4000000000000004,81,912,0,595,14.5,55.660000000000004,0.2,1007,0.9,309,1,33.5665,26.2713
2019,11,8,20,30,27.5,78,913,584,0,-2.4000000000000004,78,913,0,584,14,56.33,0.2,1007,0.9,289,0.9,32.8390,25.6947
2019,11,8,21,0,28.1,74,911,559,0,-2.8000000000000003,74,911,0,559,13.09,57.85,0.2,1007,0.9,269,0.8,31.1900,24.3876
2019,11,8,21,30,28.200000000000003,72,895,517,0,-2.8000000000000003,72,895,0,517,13,60.15,0.2,1006,0.9,258,0.7000000000000001,28.4776,22.2401
2019,11,8,22,0,28.400000000000002,69,869,461,0,-3.5,69,869,0,461,12.200000000000001,63.15,0.2,1006,0.9,246,0.7000000000000001,24.9141,19.4200
2019,11,8,22,30,28.1,65,834,394,0,-3.5,65,834,0,394,12.41,66.74,0.2,1006,0.9,241,0.6000000000000001,20.7361,16.1155
2019,11,8,23,0,27.900000000000002,59,782,316,0,-4,59,782,0,316,12.120000000000001,70.83,0.2,1006,0.9,235,0.6000000000000001,16.0562,12.4204
2019,11,8,23,30,27.900000000000002,51,706,230,0,-4,51,706,0,230,12.120000000000001,75.33,0.2,1006,0.9,235,0.6000000000000001,11.2150,8.6137
2019,11,9,0,0,25.1,42,592,143,0,-3.1,42,592,0,143,15.25,80.15,0.2,1006,0.8,214,0.5,0.0000,0.0000
2019,11,9,0,30,23.700000000000003,28,399,61,0,-3.1,28,399,0,61,16.580000000000002,85.21000000000001,0.2,1006,0.8,210,0.6000000000000001,0.0000,0.0000
2019,11,9,1,0,22.3,6,66,6,0,-3.7,6,66,0,6,17.38,90.15,0.2,1006,0.8,206,0.8,0.0000,0.0000
2019,11,9,1,30,21.5,0,0,0,0,-3.7,0,0,0,0,18.240000000000002,96.24000000000001,0.2,1006,0.8,200,0.7000000000000001,0.0000,0.0000
2019,11,9,2,0,20.700000000000003,0,0,0,0,-3.4000000000000004,0,0,0,0,19.57,101.89,0.2,1006,0.8,193,0.7000000000000001,0.0000,0.0000
2019,11,9,2,30,20.3,0,0,0,0,-3.4000000000000004,0,0,0,0,20.05,107.64,0.2,1006,0.8,177,0.7000000000000001,0.0000,0.0000
2019,11,9,3,0,19.900000000000002,0,0,0,0,-3,0,0,0,0,21.13,113.44,0.2,1006,0.8,160,0.7000000000000001,0.0000,0.0000
2019,11,9,3,30,19.200000000000003,0,0,0,0,-3,0,0,0,0,22.07,119.27,0.2,1006,0.8,142,0.7000000000000001,0.0000,0.0000
2019,11,9,4,0,18.6,0,0,0,0,-2.7,0,0,0,0,23.41,125.09,0.2,1007,0.8,123,0.8,0.0000,0.0000
2019,11,9,4,30,18.2,0,0,0,0,-2.7,0,0,0,0,24,130.84,0.2,1007,0.8,118,0.8,0.0000,0.0000
2019,11,9,5,0,17.8,0,0,0,0,-2.5,0,0,0,0,24.98,136.47,0.2,1007,0.8,113,0.9,0.0000,0.0000
2019,11,9,5,30,17.400000000000002,0,0,0,0,-2.5,0,0,0,0,25.61,141.88,0.2,1007,0.8,116,0.8,0.0000,0.0000
2019,11,9,6,0,17,0,0,0,0,-2.4000000000000004,0,0,0,0,26.47,146.94,0.2,1007,0.8,119,0.7000000000000001,0.0000,0.0000
2019,11,9,6,30,16.900000000000002,0,0,0,0,-2.4000000000000004,0,0,0,0,26.63,151.43,0.2,1007,0.8,124,0.6000000000000001,0.0000,0.0000
2019,11,9,7,0,16.8,0,0,0,0,-2.4000000000000004,0,0,0,0,26.79,155.02,0.2,1007,0.8,129,0.5,0.0000,0.0000
2019,11,9,7,30,16.6,0,0,0,0,-2.4000000000000004,0,0,0,0,27.13,157.27,0.2,1007,0.8,227,0.5,0.0000,0.0000
2019,11,9,8,0,16.3,0,0,0,0,-2.6,0,0,0,0,27.38,157.74,0.2,1007,0.8,324,0.6000000000000001,0.0000,0.0000
2019,11,9,8,30,15.9,0,0,0,0,-2.6,0,0,0,0,28.09,156.34,0.2,1007,0.8,329,0.7000000000000001,0.0000,0.0000
2019,11,9,9,0,15.4,0,0,0,0,-2.8000000000000003,0,0,0,0,28.5,153.36,0.2,1007,0.8,333,0.8,0.0000,0.0000
2019,11,9,9,30,15,0,0,0,0,-2.8000000000000003,0,0,0,0,29.240000000000002,149.26,0.2,1007,0.8,337,0.9,0.0000,0.0000
2019,11,9,10,0,14.600000000000001,0,0,0,0,-3.1,0,0,0,0,29.41,144.45000000000002,0.2,1007,0.8,341,0.9,0.0000,0.0000
2019,11,9,10,30,14.3,0,0,0,0,-3.1,0,0,0,0,29.98,139.20000000000002,0.2,1007,0.8,342,0.9,0.0000,0.0000
2019,11,9,11,0,14,0,0,0,0,-3.3000000000000003,0,0,0,0,30.09,133.67000000000002,0.2,1007,0.9,344,0.8,0.0000,0.0000
2019,11,9,11,30,13.700000000000001,0,0,0,0,-3.3000000000000003,0,0,0,0,30.68,127.97,0.2,1007,0.9,337,0.8,0.0000,0.0000
2019,11,9,12,0,13.5,0,0,0,0,-3.5,0,0,0,0,30.61,122.19,0.2,1007,0.9,330,0.8,0.0000,0.0000
2019,11,9,12,30,13.100000000000001,0,0,0,0,-3.5,0,0,0,0,31.41,116.37,0.2,1007,0.9,326,0.9,0.0000,0.0000
2019,11,9,13,0,12.700000000000001,0,0,0,0,-3.7,0,0,0,0,31.66,110.55,0.2,1007,0.9,322,0.9,0.0000,0.0000
2019,11,9,13,30,12.5,0,0,0,0,-3.7,0,0,0,0,32.08,104.78,0.2,1007,0.9,325,0.9,0.0000,0.0000
2019,11,9,14,0,12.3,0,0,0,0,-3.9000000000000004,0,0,0,0,32.02,99.09,0.2,1007,0.9,328,0.9,0.0000,0.0000
2019,11,9,14,30,12.5,0,0,0,0,-3.9000000000000004,0,0,0,0,31.6,93.51,0.2,1007,0.9,330,0.8,0.0000,0.0000
2019,11,9,15,0,12.8,18,216,26,0,-3.9000000000000004,18,216,0,26,31.11,87.8,0.2,1007,0.9,332,0.8,0.0000,0.0000
2019,11,9,15,30,14.5,35,503,99,0,-3.9000000000000004,35,503,0,99,27.86,82.74,0.2,1007,0.9,328,0.9,0.0000,0.0000
2019,11,9,16,0,16.3,47,653,185,0,-3.7,47,653,0,185,25.2,77.8,0.2,1007,0.9,325,1,8.8623,6.7758
2019,11,9,16,30,17.8,55,747,272,0,-3.7,55,747,0,272,22.92,73.15,0.2,1007,0.9,316,1.1,13.5263,10.4278
2019,11,9,17,0,19.400000000000002,61,809,353,0,-3.1,61,809,0,353,21.67,68.87,0.2,1007,0.9,307,1.2000000000000002,18.2521,14.1534
2019,11,9,17,30,20.900000000000002,66,853,426,0,-3.1,66,853,0,426,19.75,65.04,0.2,1007,0.9,313,1.2000000000000002,22.7155,17.6805
2019,11,9,18,0,22.3,69,883,487,0,-3,69,883,0,487,18.29,61.76,0.2,1007,0.9,318,1.2000000000000002,26.5614,20.7235
2019,11,9,18,30,23.700000000000003,72,904,536,0,-3,72,904,0,536,16.81,59.13,0.2,1007,0.9,323,1.2000000000000002,29.6984,23.2064
2019,11,9,19,0,25.1,74,918,571,0,-3.5,74,918,0,571,14.8,57.24,0.2,1007,0.9,328,1.3,31.9612,24.9978
2019,11,9,19,30,26.200000000000003,74,926,590,0,-3.6,74,926,0,590,13.86,56.160000000000004,0.2,1006,0.9,332,1.2000000000000002,33.2041,25.9823
2019,11,9,20,0,27.200000000000003,74,930,595,0,-4.6000000000000005,74,930,0,595,12.120000000000001,55.95,0.2,1006,0.8,335,1.2000000000000002,33.5197,26.2316
2019,11,9,20,30,27.900000000000002,74,924,583,0,-4.6000000000000005,74,924,0,583,11.620000000000001,56.61,0.2,1005,0.8,336,1.1,32.7373,25.6120
2019,11,9,21,0,28.5,75,911,556,0,-5.7,75,911,0,556,10.31,58.120000000000005,0.2,1005,0.8,338,1,30.9780,24.2187
2019,11,9,21,30,28.6,74,894,515,0,-5.7,74,894,0,515,10.24,60.410000000000004,0.2,1004,0.8,339,0.9,28.3237,22.1166
2019,11,9,22,0,28.8,70,869,459,0,-6.4,70,869,0,459,9.58,63.39,0.2,1004,0.8,339,0.8,24.7654,19.3007
2019,11,9,22,30,28.3,65,833,391,0,-6.4,65,833,0,391,9.86,66.97,0.2,1004,0.8,337,0.7000000000000001,20.5404,15.9598
2019,11,9,23,0,27.900000000000002,60,780,313,0,-6.1000000000000005,60,780,0,313,10.32,71.04,0.2,1004,0.8,336,0.6000000000000001,15.8732,12.2754
2019,11,9,23,30,27.900000000000002,53,702,228,7,-6.1000000000000005,71,492,61,194,10.32,75.53,0.2,1004,0.8,336,0.6000000000000001,9.4437,7.2505
2019,11,10,0,0,24.900000000000002,43,579,140,7,-4.9,52,338,79,109,13.49,80.35000000000001,0.2,1003,0.8,145,0.4,0.0000,0.0000
2019,11,10,0,30,23.3,28,373,58,7,-4.9,31,99,100,39,14.85,85.39,0.2,1003,0.8,160,0.7000000000000001,0.0000,0.0000
