Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,9,29,16,30,25.900000000000002,180,400,358,0,-0.8,180,400,0,358,17.28,63.51,0.21,1004,1.3,77,1,19.2999,15.0400
2020,9,29,17,0,27.3,208,444,440,0,-0.7000000000000001,208,444,0,440,16.06,58.54,0.21,1004,1.3,82,0.9,24.4592,19.1183
2020,9,29,17,30,28.700000000000003,235,468,510,0,-0.7000000000000001,235,468,0,510,14.8,53.97,0.21,1004,1.3,93,1,28.9954,22.7086
2020,9,29,18,0,30,260,478,568,0,-1.2000000000000002,260,478,0,568,13.25,49.910000000000004,0.21,1004,1.3,103,1,32.8244,25.7411
2020,9,29,18,30,31.200000000000003,274,500,618,0,-1.2000000000000002,274,500,0,618,12.370000000000001,46.51,0.21,1004,1.3,120,1,36.1277,28.3562
2020,9,29,19,0,32.300000000000004,284,515,655,0,-1.7000000000000002,284,515,0,655,11.19,43.93,0.21,1004,1.3,137,1,38.5842,30.3011
2020,9,29,19,30,33.300000000000004,290,523,677,0,-1.7000000000000002,290,523,0,677,10.57,42.33,0.21,1003,1.3,151,1,40.0525,31.4638
2020,9,29,20,0,34.300000000000004,293,524,684,0,-2.6,293,524,0,684,9.35,41.82,0.21,1003,1.3,166,1.1,40.5197,31.8337
2020,9,29,20,30,35.2,286,531,678,0,-2.6,286,531,0,678,8.9,42.44,0.21,1003,1.3,171,1.2000000000000002,40.1001,31.5006
2020,9,29,21,0,36,273,536,658,0,-3.7,273,536,0,658,7.86,44.160000000000004,0.21,1002,1.3,177,1.3,38.7359,30.4188
2020,9,29,21,30,36.300000000000004,265,517,619,0,-3.7,265,517,0,619,7.74,46.83,0.21,1002,1.3,179,1.3,36.1496,28.3713
2020,9,29,22,0,36.5,252,491,566,0,-4,252,491,0,566,7.45,50.31,0.21,1002,1.3,181,1.3,32.6606,25.6097
2020,9,29,22,30,36.300000000000004,234,459,501,0,-4,234,459,0,501,7.5200000000000005,54.43,0.21,1001,1.3,183,1.3,28.4253,22.2583
2020,9,29,23,0,36.1,211,418,426,0,-4.2,211,418,0,426,7.53,59.050000000000004,0.21,1001,1.3,184,1.3,23.6142,18.4530
2020,9,29,23,30,36.1,181,370,343,0,-4.2,181,370,0,343,7.53,64.06,0.21,1001,1.3,184,1.3,18.4202,14.3485
2020,9,30,0,0,33.4,146,307,254,0,-3.2,146,307,0,254,9.43,69.34,0.21,1001,1.3,187,0.8,13.0796,10.1369
2020,9,30,0,30,31.5,102,231,162,0,-3.2,102,231,0,162,10.49,74.83,0.21,1001,1.3,193,0.9,7.9336,6.0989
2020,9,30,1,0,29.6,54,147,78,0,-3.1,54,147,0,78,11.72,80.46000000000001,0.21,1001,1.3,199,1,0.0000,0.0000
2020,9,30,1,30,28.3,16,59,20,0,-3.1,16,59,0,20,12.63,86.12,0.21,1001,1.3,207,1,0.0000,0.0000
2020,9,30,2,0,27,1,3,1,0,-2.6,1,3,0,1,14.24,92.12,0.21,1002,1.3,215,1.1,0.0000,0.0000
2020,9,30,2,30,26.3,0,0,0,0,-2.6,0,0,0,0,14.84,97.96000000000001,0.21,1002,1.3,219,1.1,0.0000,0.0000
2020,9,30,3,0,25.6,0,0,0,0,-1.4000000000000001,0,0,0,0,16.81,103.77,0.21,1002,1.3,224,1.1,0.0000,0.0000
2020,9,30,3,30,25,0,0,0,0,-1.4000000000000001,0,0,0,0,17.42,109.51,0.21,1002,1.3,226,1,0.0000,0.0000
2020,9,30,4,0,24.3,0,0,0,0,-0.1,0,0,0,0,20.03,115.14,0.21,1003,1.3,227,1,0.0000,0.0000
2020,9,30,4,30,23.8,0,0,0,0,-0.1,0,0,0,0,20.64,120.60000000000001,0.21,1003,1.3,227,1,0.0000,0.0000
2020,9,30,5,0,23.200000000000003,0,0,0,0,1.2000000000000002,0,0,0,0,23.42,125.8,0.21,1003,1.3,226,0.9,0.0000,0.0000
2020,9,30,5,30,22.700000000000003,0,0,0,0,1.2000000000000002,0,0,0,0,24.13,130.66,0.21,1003,1.3,222,0.9,0.0000,0.0000
2020,9,30,6,0,22.1,0,0,0,0,2.2,0,0,0,0,26.89,135.03,0.21,1003,1.3,217,0.8,0.0000,0.0000
2020,9,30,6,30,21.700000000000003,0,0,0,0,2.2,0,0,0,0,27.55,138.75,0.21,1003,1.4000000000000001,211,0.8,0.0000,0.0000
2020,9,30,7,0,21.400000000000002,0,0,0,0,2.7,0,0,0,0,29.150000000000002,141.63,0.21,1004,1.4000000000000001,205,0.8,0.0000,0.0000
2020,9,30,7,30,21.1,0,0,0,0,2.7,0,0,0,0,29.69,143.44,0.21,1004,1.4000000000000001,204,0.8,0.0000,0.0000
2020,9,30,8,0,20.8,0,0,0,0,2.6,0,0,0,0,30.12,144.02,0.21,1004,1.4000000000000001,203,0.7000000000000001,0.0000,0.0000
2020,9,30,8,30,20.700000000000003,0,0,0,0,2.6,0,0,0,0,30.310000000000002,143.32,0.21,1004,1.4000000000000001,207,0.7000000000000001,0.0000,0.0000
2020,9,30,9,0,20.6,0,0,0,0,2.4000000000000004,0,0,0,0,29.900000000000002,141.41,0.21,1004,1.4000000000000001,211,0.7000000000000001,0.0000,0.0000
2020,9,30,9,30,20.6,0,0,0,0,2.4000000000000004,0,0,0,0,29.900000000000002,138.45000000000002,0.21,1004,1.4000000000000001,217,0.7000000000000001,0.0000,0.0000
2020,9,30,10,0,20.5,0,0,0,0,2,0,0,0,0,29.37,134.67000000000002,0.21,1004,1.4000000000000001,223,0.7000000000000001,0.0000,0.0000
2020,9,30,10,30,20.6,0,0,0,0,2,0,0,0,0,29.19,130.25,0.21,1004,1.4000000000000001,229,0.7000000000000001,0.0000,0.0000
2020,9,30,11,0,20.6,0,0,0,0,1.6,0,0,0,0,28.310000000000002,125.36,0.21,1004,1.4000000000000001,236,0.7000000000000001,0.0000,0.0000
2020,9,30,11,30,20.6,0,0,0,0,1.6,0,0,0,0,28.310000000000002,120.13,0.21,1004,1.4000000000000001,241,0.7000000000000001,0.0000,0.0000
2020,9,30,12,0,20.700000000000003,0,0,0,0,1.1,0,0,0,0,27.19,114.66,0.21,1004,1.4000000000000001,247,0.7000000000000001,0.0000,0.0000
2020,9,30,12,30,20.700000000000003,0,0,0,0,1.1,0,0,0,0,27.22,109.03,0.21,1005,1.4000000000000001,258,0.7000000000000001,0.0000,0.0000
2020,9,30,13,0,20.8,0,0,0,0,0.6000000000000001,0,0,0,0,25.97,103.28,0.21,1005,1.4000000000000001,269,0.7000000000000001,0.0000,0.0000
2020,9,30,13,30,20.8,0,0,0,0,0.6000000000000001,0,0,0,0,25.97,97.48,0.21,1005,1.4000000000000001,283,0.7000000000000001,0.0000,0.0000
2020,9,30,14,0,20.900000000000002,1,5,1,0,0,1,5,0,1,24.79,91.65,0.21,1005,1.4000000000000001,297,0.8,0.0000,0.0000
2020,9,30,14,30,21.8,21,83,27,0,0,21,83,0,27,23.46,85.68,0.21,1005,1.4000000000000001,304,0.8,0.0000,0.0000
2020,9,30,15,0,22.700000000000003,61,182,93,0,-0.4,61,182,0,93,21.48,80.03,0.21,1006,1.4000000000000001,312,0.8,0.0000,0.0000
2020,9,30,15,30,24.6,105,264,176,0,-0.4,105,264,0,176,19.17,74.43,0.21,1006,1.5,311,1.1,8.6501,6.6543
2020,9,30,16,0,26.400000000000002,145,330,263,0,-0.7000000000000001,145,330,0,263,16.86,68.97,0.21,1006,1.5,310,1.4000000000000001,13.5868,10.5346
2020,9,30,16,30,28.1,180,385,350,0,-0.7000000000000001,180,385,0,350,15.26,63.730000000000004,0.21,1006,1.5,317,1.5,18.8398,14.6790
2020,9,30,17,0,29.8,208,428,430,0,-0.2,208,428,0,430,14.4,58.79,0.21,1006,1.5,324,1.6,23.8705,18.6557
2020,9,30,17,30,31.700000000000003,208,530,518,0,-0.2,208,530,0,518,12.93,54.24,0.21,1006,1.5,330,1.8,29.4149,23.0349
2020,9,30,18,0,33.7,187,646,601,0,0.30000000000000004,187,646,0,601,11.99,50.2,0.21,1006,1.5,337,2,34.6944,27.2053
2020,9,30,18,30,35.300000000000004,202,654,649,0,0.30000000000000004,202,654,0,649,10.96,46.83,0.21,1005,1.5,342,2.2,37.9016,29.7464
2020,9,30,19,0,37,215,652,682,0,0.6000000000000001,215,652,0,682,10.14,44.28,0.21,1005,1.6,347,2.3000000000000003,40.1351,31.5169
2020,9,30,19,30,37.9,225,649,702,0,0.5,225,649,14,702,9.65,42.7,0.21,1004,1.5,347,2.4000000000000004,41.4912,32.5918
2020,9,30,20,0,38.800000000000004,233,637,705,0,1.3,233,637,14,705,9.71,42.21,0.21,1004,1.5,347,2.5,41.7220,32.7760
2020,9,30,20,30,39.2,233,632,696,0,1.3,233,632,0,696,9.51,42.84,0.21,1004,1.5,345,2.5,41.1213,32.3004
2020,9,30,21,0,39.6,230,620,672,0,2,230,620,14,672,9.75,44.550000000000004,0.21,1003,1.5,343,2.5,39.5162,31.0291
2020,9,30,21,30,39.6,228,592,630,0,2,228,592,0,630,9.75,47.22,0.21,1003,1.5,341,2.6,36.7460,28.8367
2020,9,30,22,0,39.6,224,553,574,0,1.9000000000000001,224,553,0,574,9.72,50.69,0.21,1002,1.5,339,2.7,33.0749,25.9317
2020,9,30,22,30,39.2,212,512,507,0,1.9000000000000001,212,512,0,507,9.93,54.79,0.21,1002,1.5,336,2.7,28.7187,22.4849
2020,9,30,23,0,38.900000000000006,195,460,429,0,1.8,195,460,0,429,9.97,59.4,0.21,1002,1.5,334,2.7,23.7335,18.5427
2020,9,30,23,30,38.900000000000006,169,409,346,0,1.8,169,409,0,346,9.97,64.39,0.21,1002,1.5,334,2.7,18.5375,14.4362
2020,10,1,0,0,36.300000000000004,140,330,255,0,1.7000000000000002,140,330,0,255,11.43,69.67,0.21,1001,1.5,329,1.5,13.0929,10.1432
2020,10,1,0,30,33.9,103,232,162,0,1.7000000000000002,103,232,0,162,13.040000000000001,75.15,0.21,1001,1.5,328,1.4000000000000001,7.9115,6.0784
2020,10,1,1,0,31.6,57,132,78,0,1.6,57,132,0,78,14.75,80.77,0.21,1001,1.5,327,1.2000000000000002,0.0000,0.0000
2020,10,1,1,30,30.200000000000003,15,41,18,0,1.6,15,41,0,18,15.97,86.42,0.21,1001,1.5,328,1.3,0.0000,0.0000
2020,10,1,2,0,28.900000000000002,0,0,0,0,1.4000000000000001,0,0,0,0,16.98,92.43,0.21,1001,1.5,330,1.4000000000000001,0.0000,0.0000
2020,10,1,2,30,28.3,0,0,0,0,1.4000000000000001,0,0,0,0,17.580000000000002,98.26,0.21,1001,1.5,333,1.4000000000000001,0.0000,0.0000
2020,10,1,3,0,27.700000000000003,0,0,0,0,1.3,0,0,0,0,18.04,104.08,0.21,1001,1.5,335,1.5,0.0000,0.0000
2020,10,1,3,30,27.200000000000003,0,0,0,0,1.3,0,0,0,0,18.59,109.83,0.21,1002,1.5,337,1.4000000000000001,0.0000,0.0000
2020,10,1,4,0,26.6,0,0,0,0,1.2000000000000002,0,0,0,0,19.17,115.46000000000001,0.21,1002,1.5,339,1.4000000000000001,0.0000,0.0000
2020,10,1,4,30,26.1,0,0,0,0,1.2000000000000002,0,0,0,0,19.740000000000002,120.93,0.21,1002,1.5,339,1.3,0.0000,0.0000
2020,10,1,5,0,25.6,0,0,0,0,1.3,0,0,0,0,20.51,126.14,0.21,1002,1.5,339,1.3,0.0000,0.0000
2020,10,1,5,30,25.200000000000003,0,0,0,0,1.3,0,0,0,0,21,131.01,0.21,1002,1.5,336,1.3,0.0000,0.0000
2020,10,1,6,0,24.700000000000003,0,0,0,0,1.4000000000000001,0,0,0,0,21.82,135.4,0.21,1002,1.5,333,1.3,0.0000,0.0000
2020,10,1,6,30,24.3,0,0,0,0,1.4000000000000001,0,0,0,0,22.35,139.14000000000001,0.21,1002,1.5,333,1.3,0.0000,0.0000
2020,10,1,7,0,23.900000000000002,0,0,0,0,1.4000000000000001,0,0,0,0,22.82,142.02,0.21,1002,1.5,332,1.3,0.0000,0.0000
2020,10,1,7,30,23.6,0,0,0,0,1.4000000000000001,0,0,0,0,23.240000000000002,143.83,0.21,1002,1.5,335,1.4000000000000001,0.0000,0.0000
2020,10,1,8,0,23.200000000000003,0,0,0,0,1.1,0,0,0,0,23.29,144.41,0.21,1002,1.5,339,1.4000000000000001,0.0000,0.0000
2020,10,1,8,30,22.900000000000002,0,0,0,0,1.1,0,0,0,0,23.740000000000002,143.69,0.21,1003,1.5,347,1.3,0.0000,0.0000
2020,10,1,9,0,22.5,0,0,0,0,0.6000000000000001,0,0,0,0,23.51,141.75,0.21,1003,1.4000000000000001,354,1.3,0.0000,0.0000
2020,10,1,9,30,22.200000000000003,0,0,0,0,0.6000000000000001,0,0,0,0,23.95,138.76,0.21,1003,1.4000000000000001,180,1.2000000000000002,0.0000,0.0000
2020,10,1,10,0,21.900000000000002,0,0,0,0,0.2,0,0,0,0,23.67,134.95,0.21,1003,1.4000000000000001,5,1.2000000000000002,0.0000,0.0000
2020,10,1,10,30,21.700000000000003,0,0,0,0,0.2,0,0,0,0,23.96,130.5,0.21,1003,1.4000000000000001,7,1.2000000000000002,0.0000,0.0000
2020,10,1,11,0,21.6,0,0,0,0,-0.2,0,0,0,0,23.46,125.59,0.21,1003,1.4000000000000001,9,1.1,0.0000,0.0000
2020,10,1,11,30,21.400000000000002,0,0,0,0,-0.2,0,0,0,0,23.75,120.35000000000001,0.21,1003,1.3,8,1.1,0.0000,0.0000
2020,10,1,12,0,21.3,0,0,0,0,-0.5,0,0,0,0,23.37,114.86,0.21,1003,1.3,7,1.1,0.0000,0.0000
2020,10,1,12,30,21.200000000000003,0,0,0,0,-0.5,0,0,0,0,23.51,109.22,0.21,1003,1.3,7,1,0.0000,0.0000
2020,10,1,13,0,21.1,0,0,0,0,-0.7000000000000001,0,0,0,0,23.22,103.47,0.21,1003,1.3,7,1,0.0000,0.0000
2020,10,1,13,30,21,0,0,0,0,-0.7000000000000001,0,0,0,0,23.36,97.66,0.21,1003,1.3,9,0.9,0.0000,0.0000
2020,10,1,14,0,20.900000000000002,1,2,1,0,-0.9,1,2,0,1,23.13,91.83,0.21,1003,1.3,11,0.9,0.0000,0.0000
2020,10,1,14,30,21.700000000000003,18,44,21,0,-0.9,18,44,0,21,22.03,85.86,0.21,1003,1.3,9,0.8,0.0000,0.0000
2020,10,1,15,0,22.6,61,126,82,0,-1,61,126,0,82,20.79,80.22,0.21,1003,1.3,8,0.7000000000000001,0.0000,0.0000
2020,10,1,15,30,24,108,214,165,0,-1,108,202,0,162,19.11,74.63,0.21,1003,1.3,161,0.9,7.9477,6.1118
2020,10,1,16,0,25.400000000000002,152,294,256,0,-0.8,151,277,0,249,17.77,69.19,0.21,1004,1.3,313,1.1,12.8389,9.9522
2020,10,1,16,30,26.900000000000002,185,363,344,0,-0.8,185,363,0,344,16.27,63.96,0.21,1004,1.3,313,1.4000000000000001,18.4869,14.4016
2020,10,1,17,0,28.3,211,424,429,0,-0.7000000000000001,211,424,0,429,15.07,59.04,0.21,1003,1.3,312,1.7000000000000002,23.7818,18.5841
2020,10,1,17,30,29.700000000000003,244,429,493,0,-0.7000000000000001,244,429,0,493,13.9,54.51,0.21,1003,1.3,319,1.9000000000000001,27.9613,21.8943
2020,10,1,18,0,31,281,411,542,0,-1,281,411,0,542,12.71,50.5,0.21,1003,1.3,326,2.1,31.2534,24.5050
2020,10,1,18,30,32.2,295,436,592,0,-0.9,295,436,0,592,11.870000000000001,47.15,0.21,1003,1.3,326,2.1,34.5374,27.1039
2020,10,1,19,0,33.4,306,454,629,0,-1.3,306,454,0,629,10.82,44.63,0.21,1003,1.3,326,2.1,36.9791,29.0365
2020,10,1,19,30,34.5,312,464,651,0,-1.3,312,464,0,651,10.17,43.07,0.21,1002,1.3,323,2,38.4390,30.1921
2020,10,1,20,0,35.5,313,469,658,0,-1.7000000000000002,313,469,0,658,9.32,42.59,0.21,1002,1.3,319,2,38.9019,30.5585
2020,10,1,20,30,36,320,442,642,0,-1.7000000000000002,320,442,0,642,9.06,43.24,0.21,1001,1.3,315,1.9000000000000001,37.8902,29.7601
2020,10,1,21,0,36.5,324,402,609,0,-1.8,324,402,0,609,8.76,44.94,0.21,1001,1.3,310,1.8,35.7711,28.0861
2020,10,1,21,30,36.6,310,387,571,0,-1.8,310,387,0,571,8.72,47.6,0.21,1001,1.3,305,1.7000000000000002,33.2634,26.1013
2020,10,1,22,0,36.800000000000004,290,366,520,0,-1.6,290,366,14,520,8.73,51.06,0.21,1000,1.3,301,1.6,29.9210,23.4563
2020,10,1,22,30,36.4,264,337,457,0,-1.6,264,337,0,457,8.93,55.160000000000004,0.21,1000,1.3,296,1.3,25.8422,20.2299
2020,10,1,23,0,36,232,301,384,0,-0.8,232,301,0,384,9.69,59.75,0.21,1000,1.3,290,1,21.2012,16.5612
2020,10,1,23,30,36,193,258,303,0,-0.8,193,258,0,303,9.69,64.73,0.21,1000,1.3,290,1,16.1937,12.6075
2020,10,2,0,0,33.300000000000004,147,207,218,0,0.2,147,207,0,218,12.120000000000001,70,0.21,999,1.3,264,0.8,11.1602,8.6424
2020,10,2,0,30,31.8,96,148,133,0,0.2,96,148,0,133,13.18,75.47,0.21,999,1.3,254,0.9,6.4775,4.9738
2020,10,2,1,0,30.3,46,84,59,0,0.2,46,84,0,59,14.43,81.08,0.21,999,1.3,244,1.1,0.0000,0.0000
2020,10,2,1,30,29.400000000000002,11,24,12,0,0.2,11,24,0,12,15.200000000000001,86.72,0.21,999,1.3,240,1.1,0.0000,0.0000
2020,10,2,2,0,28.5,0,0,0,0,0.7000000000000001,0,0,0,0,16.57,92.74,0.21,1000,1.3,236,1.1,0.0000,0.0000
2020,10,2,2,30,28.3,0,0,0,0,0.7000000000000001,0,0,0,0,16.76,98.57000000000001,0.21,1000,1.3,225,1,0.0000,0.0000
2020,10,2,3,0,28.200000000000003,0,0,0,0,1.1,0,0,0,0,17.28,104.38,0.21,1000,1.3,215,0.9,0.0000,0.0000
2020,10,2,3,30,27.900000000000002,0,0,0,0,1.1,0,0,0,0,17.580000000000002,110.14,0.21,1000,1.3,187,0.9,0.0000,0.0000
2020,10,2,4,0,27.700000000000003,0,0,0,0,1.2000000000000002,0,0,0,0,17.95,115.78,0.21,1000,1.3,159,0.8,0.0000,0.0000
2020,10,2,4,30,27.200000000000003,0,0,0,0,1.2000000000000002,0,0,0,0,18.48,121.26,0.21,1000,1.3,144,0.9,0.0000,0.0000
2020,10,2,5,0,26.8,0,0,0,0,1.3,0,0,0,0,19.09,126.48,0.21,1000,1.3,129,1,0.0000,0.0000
2020,10,2,5,30,26.200000000000003,0,0,0,0,1.3,0,0,0,0,19.8,131.37,0.21,1001,1.3,129,1,0.0000,0.0000
2020,10,2,6,0,25.6,0,0,0,0,1.5,0,0,0,0,20.75,135.77,0.21,1001,1.3,128,1,0.0000,0.0000
2020,10,2,6,30,25.400000000000002,0,0,0,0,1.5,0,0,0,0,20.990000000000002,139.52,0.21,1001,1.3,130,1,0.0000,0.0000
2020,10,2,7,0,25.3,0,0,0,0,1.6,0,0,0,0,21.36,142.41,0.21,1001,1.3,131,0.9,0.0000,0.0000
2020,10,2,7,30,25.1,0,0,0,0,1.6,0,0,0,0,21.61,144.23,0.21,1001,1.3,117,0.8,0.0000,0.0000
2020,10,2,8,0,24.900000000000002,0,0,0,0,1.7000000000000002,0,0,0,0,21.94,144.8,0.21,1001,1.3,103,0.7000000000000001,0.0000,0.0000
2020,10,2,8,30,24.3,0,0,0,0,1.7000000000000002,0,0,0,0,22.740000000000002,144.06,0.21,1001,1.3,70,0.7000000000000001,0.0000,0.0000
2020,10,2,9,0,23.700000000000003,0,0,0,0,1.5,0,0,0,0,23.28,142.09,0.21,1001,1.3,38,0.8,0.0000,0.0000
2020,10,2,9,30,23.1,0,0,0,0,1.5,0,0,0,0,24.13,139.07,0.21,1001,1.3,32,0.8,0.0000,0.0000
2020,10,2,10,0,22.400000000000002,0,0,0,0,1,0,0,0,0,24.35,135.22,0.21,1001,1.3,27,0.9,0.0000,0.0000
2020,10,2,10,30,22,0,0,0,0,1,0,0,0,0,24.95,130.75,0.21,1001,1.3,24,0.9,0.0000,0.0000
2020,10,2,11,0,21.6,0,0,0,0,0.4,0,0,0,0,24.39,125.82000000000001,0.21,1001,1.3,22,1,0.0000,0.0000
2020,10,2,11,30,21.6,0,0,0,0,0.4,0,0,0,0,24.39,120.56,0.21,1001,1.3,16,1,0.0000,0.0000
2020,10,2,12,0,21.5,0,0,0,0,-0.2,0,0,0,0,23.61,115.06,0.21,1002,1.3,9,1,0.0000,0.0000
2020,10,2,12,30,21.3,0,0,0,0,-0.2,0,0,0,0,23.900000000000002,109.41,0.21,1002,1.3,179,1,0.0000,0.0000
2020,10,2,13,0,21.1,0,0,0,0,-0.5,0,0,0,0,23.63,103.65,0.21,1002,1.3,348,1,0.0000,0.0000
2020,10,2,13,30,20.700000000000003,0,0,0,0,-0.5,0,0,0,0,24.22,97.84,0.21,1002,1.3,340,1.1,0.0000,0.0000
2020,10,2,14,0,20.400000000000002,0,1,0,0,-0.7000000000000001,0,1,0,0,24.34,92.02,0.21,1002,1.2000000000000002,333,1.1,0.0000,0.0000
2020,10,2,14,30,21,15,33,17,0,-0.7000000000000001,15,33,0,17,23.46,86.03,0.21,1002,1.2000000000000002,330,1.1,0.0000,0.0000
2020,10,2,15,0,21.6,54,99,70,0,-0.8,54,99,0,70,22.41,80.41,0.21,1002,1.2000000000000002,328,1.1,0.0000,0.0000
2020,10,2,15,30,23.200000000000003,104,168,148,0,-0.8,102,152,0,142,20.36,74.83,0.21,1003,1.2000000000000002,324,1.4000000000000001,6.9542,5.3459
2020,10,2,16,0,24.8,153,232,235,0,-0.8,147,213,0,222,18.48,69.4,0.21,1003,1.2000000000000002,321,1.7000000000000002,11.4257,8.8545
2020,10,2,16,30,26.200000000000003,196,287,321,0,-0.8,196,287,0,321,17.01,64.19,0.21,1003,1.2000000000000002,317,1.9000000000000001,17.2228,13.4144
2020,10,2,17,0,27.6,231,334,402,0,-0.7000000000000001,231,334,0,402,15.790000000000001,59.29,0.21,1003,1.2000000000000002,314,2,22.2537,17.3876
2020,10,2,17,30,29,261,369,474,0,-0.7000000000000001,261,369,0,474,14.56,54.78,0.21,1003,1.2000000000000002,314,2,26.8507,21.0225
2020,10,2,18,0,30.400000000000002,284,395,534,0,-0.4,284,395,0,534,13.68,50.800000000000004,0.21,1003,1.2000000000000002,313,1.9000000000000001,30.7572,24.1138
2020,10,2,18,30,31.6,303,416,584,0,-0.4,303,416,0,584,12.77,47.480000000000004,0.21,1002,1.2000000000000002,310,1.8,34.0341,26.7069
2020,10,2,19,0,32.7,316,429,619,0,-0.4,316,429,0,619,12.030000000000001,44.980000000000004,0.21,1002,1.2000000000000002,306,1.7000000000000002,36.3542,28.5437
2020,10,2,19,30,33.7,323,437,640,0,-0.4,323,437,0,640,11.370000000000001,43.44,0.21,1001,1.2000000000000002,304,1.7000000000000002,37.7516,29.6501
2020,10,2,20,0,34.7,326,438,646,0,-0.5,326,438,0,646,10.68,42.980000000000004,0.21,1001,1.2000000000000002,301,1.6,38.1530,29.9680
2020,10,2,20,30,35.300000000000004,328,420,632,0,-0.5,328,420,0,632,10.34,43.63,0.21,1001,1.2000000000000002,302,1.6,37.2603,29.2632
2020,10,2,21,0,35.9,327,391,602,0,-0.5,327,391,0,602,9.99,45.34,0.21,1000,1.2000000000000002,302,1.5,35.3183,27.7282
2020,10,2,21,30,36.1,312,376,564,0,-0.5,312,376,0,564,9.88,47.99,0.21,1000,1.2000000000000002,302,1.5,32.8131,25.7455
2020,10,2,22,0,36.2,292,355,513,0,-0.30000000000000004,292,355,0,513,9.96,51.43,0.21,999,1.2000000000000002,302,1.4000000000000001,29.4758,23.1047
2020,10,2,22,30,35.800000000000004,265,327,450,0,-0.30000000000000004,265,327,14,450,10.18,55.52,0.21,999,1.2000000000000002,303,1.1,25.4033,19.8835
2020,10,2,23,0,35.300000000000004,231,292,377,0,0.7000000000000001,231,292,0,377,11.290000000000001,60.1,0.21,999,1.2000000000000002,303,0.7000000000000001,20.7722,16.2229
2020,10,2,23,30,35.300000000000004,191,249,296,0,0.7000000000000001,191,249,0,296,11.290000000000001,65.06,0.21,999,1.2000000000000002,303,0.7000000000000001,15.7812,12.2830
2020,10,3,0,0,33.6,145,200,212,0,1.3,145,200,0,212,12.92,70.32000000000001,0.21,998,1.2000000000000002,281,0.30000000000000004,10.8219,8.3770
2020,10,3,0,30,32.4,94,144,129,0,1.3,94,144,0,129,13.82,75.79,0.21,998,1.2000000000000002,218,0.4,6.2661,4.8086
2020,10,3,1,0,31.1,44,81,56,0,1.4000000000000001,44,81,0,56,14.98,81.39,0.21,998,1.2000000000000002,155,0.5,0.0000,0.0000
2020,10,3,1,30,30,10,23,11,0,1.4000000000000001,10,23,0,11,15.950000000000001,87.01,0.21,998,1.2000000000000002,144,0.6000000000000001,0.0000,0.0000
2020,10,3,2,0,29,0,0,0,0,1.8,0,0,0,0,17.35,93.04,0.21,998,1.2000000000000002,132,0.7000000000000001,0.0000,0.0000
2020,10,3,2,30,28.3,0,0,0,0,1.8,0,0,0,0,18.09,98.87,0.21,999,1.2000000000000002,116,0.8,0.0000,0.0000
2020,10,3,3,0,27.6,0,0,0,0,1.9000000000000001,0,0,0,0,19.01,104.69,0.21,999,1.2000000000000002,99,0.9,0.0000,0.0000
2020,10,3,3,30,27,0,0,0,0,1.9000000000000001,0,0,0,0,19.68,110.45,0.21,999,1.2000000000000002,91,0.9,0.0000,0.0000
2020,10,3,4,0,26.400000000000002,0,0,0,0,1.7000000000000002,0,0,0,0,20.05,116.10000000000001,0.21,999,1.2000000000000002,82,1,0.0000,0.0000
2020,10,3,4,30,26,0,0,0,0,1.7000000000000002,0,0,0,0,20.53,121.58,0.21,999,1.2000000000000002,75,0.9,0.0000,0.0000
2020,10,3,5,0,25.6,0,0,0,0,1.5,0,0,0,0,20.71,126.82000000000001,0.21,999,1.2000000000000002,67,0.9,0.0000,0.0000
2020,10,3,5,30,25.200000000000003,0,0,0,0,1.5,0,0,0,0,21.2,131.72,0.21,999,1.2000000000000002,40,0.8,0.0000,0.0000
