Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,1,4,14,0,9.3,0,0,0,8,8.4,0,0,0,0,93.81,106.57000000000001,0.15,1003,2.5,151,5,0.0000,0.0000
2021,1,4,14,30,9.4,0,0,0,8,8.4,0,0,0,0,93.18,101.04,0.15,1003,2.5,153,5.2,0.0000,0.0000
2021,1,4,15,0,9.5,0,0,0,8,8.5,0,0,0,0,93.46000000000001,95.65,0.15,1003,2.6,156,5.4,0.0000,0.0000
2021,1,4,15,30,9.700000000000001,6,44,6,7,8.5,1,0,57,1,92.22,89.91,0.15,1003,2.6,160,5.5,0.0000,0.0000
2021,1,4,16,0,9.9,29,297,53,7,9,12,0,100,12,93.84,85.33,0.15,1003,2.6,164,5.7,0.0000,0.0000
2021,1,4,16,30,10.200000000000001,44,492,123,8,9,12,0,100,12,91.98,80.73,0.15,1003,2.5,166,5.4,0.0000,0.0000
2021,1,4,17,0,10.600000000000001,52,621,198,8,9.700000000000001,35,0,71,35,94.12,76.43,0.15,1003,2.4000000000000004,167,5.2,1.6916,1.2966
2021,1,4,17,30,11.200000000000001,63,685,269,7,9.700000000000001,54,6,0,56,90.45,72.52,0.15,1003,2.2,175,5.2,2.8012,2.1617
2021,1,4,18,0,11.8,74,721,331,4,10.700000000000001,122,97,0,157,93.22,69.08,0.15,1003,2,183,5.2,8.1030,6.2819
2021,1,4,18,30,12.8,76,771,387,3,10.700000000000001,161,235,0,256,87.22,66.21000000000001,0.15,1002,1.9000000000000001,190,5.300000000000001,13.5297,10.5200
2021,1,4,19,0,13.700000000000001,76,811,432,4,11.5,137,87,0,175,86.66,63.97,0.15,1002,1.8,197,5.4,9.4040,7.3258
2021,1,4,19,30,14.4,75,840,464,4,11.5,126,31,0,140,82.83,62.45,0.15,1002,1.6,206,5.6000000000000005,7.6016,5.9282
2021,1,4,20,0,15.200000000000001,72,863,481,3,10.200000000000001,164,327,0,319,71.98,61.68,0.15,1002,1.5,216,5.800000000000001,17.4074,13.5821
2021,1,4,20,30,15.3,70,870,482,0,10.200000000000001,133,445,0,344,71.52,61.71,0.15,1002,1.5,223,5.800000000000001,18.7680,14.6435
2021,1,4,21,0,15.3,66,873,469,0,7.4,72,824,0,452,59.28,62.54,0.15,1003,1.4000000000000001,231,5.800000000000001,24.5279,19.1271
2021,1,4,21,30,15.100000000000001,64,864,441,0,7.4,99,671,0,392,60.050000000000004,64.12,0.15,1003,1.3,234,5.5,21.0426,16.3905
2021,1,4,22,0,14.8,61,847,400,4,6.2,80,44,0,98,56.46,66.4,0.15,1003,1.3,237,5.1000000000000005,5.1716,4.0205
2021,1,4,22,30,14.200000000000001,56,817,345,4,6.2,55,198,0,125,58.74,69.32000000000001,0.15,1004,1.2000000000000002,236,4.5,6.4379,4.9896
2021,1,4,23,0,13.700000000000001,52,772,280,0,6.2,77,550,29,240,60.65,72.79,0.15,1004,1.1,235,3.9000000000000004,11.9751,9.2371
2021,1,4,23,30,13.700000000000001,46,698,206,0,6.2,49,641,11,196,60.65,76.73,0.15,1004,1.1,235,3.9000000000000004,9.4522,7.2409
2021,1,5,0,0,10.8,38,582,128,0,6.6000000000000005,47,272,57,89,75.18,81.06,0.16,1005,1.1,227,2,0.0000,0.0000
2021,1,5,0,30,9.600000000000001,25,379,54,0,6.6000000000000005,25,379,0,54,81.44,85.67,0.16,1005,1.1,225,1.8,0.0000,0.0000
2021,1,5,1,0,8.4,6,58,5,0,6.4,6,58,0,5,87.03,90.84,0.16,1006,1,223,1.6,0.0000,0.0000
2021,1,5,1,30,8,0,0,0,0,6.4,0,0,0,0,89.51,96.05,0.16,1007,1,223,1.5,0.0000,0.0000
2021,1,5,2,0,7.6000000000000005,0,0,0,0,6.4,0,0,0,0,91.95,101.44,0.16,1007,1,223,1.5,0.0000,0.0000
2021,1,5,2,30,7.2,0,0,0,0,6.4,0,0,0,0,94.59,106.99000000000001,0.16,1008,1,225,1.4000000000000001,0.0000,0.0000
2021,1,5,3,0,6.800000000000001,0,0,0,0,6.300000000000001,0,0,0,0,96.92,112.65,0.16,1009,1.1,227,1.4000000000000001,0.0000,0.0000
2021,1,5,3,30,6.4,0,0,0,0,6.300000000000001,0,0,0,0,99.61,118.4,0.16,1009,1.1,227,1.3,0.0000,0.0000
2021,1,5,4,0,6,0,0,0,0,6,0,0,0,0,100,124.2,0.16,1009,1.1,227,1.3,0.0000,0.0000
2021,1,5,4,30,5.7,0,0,0,0,5.7,0,0,0,0,100,130.02,0.16,1009,1.1,226,1.2000000000000002,0.0000,0.0000
2021,1,5,5,0,5.4,0,0,0,0,5.4,0,0,0,0,100,135.83,0.16,1009,1.1,225,1.2000000000000002,0.0000,0.0000
2021,1,5,5,30,5.2,0,0,0,0,5.2,0,0,0,0,100,141.56,0.16,1010,1.1,229,1.1,0.0000,0.0000
2021,1,5,6,0,5,0,0,0,0,5,0,0,0,0,100,147.15,0.16,1010,1.1,232,1.1,0.0000,0.0000
2021,1,5,6,30,4.9,0,0,0,7,4.9,0,0,0,0,100,152.45000000000002,0.16,1010,1.1,238,1,0.0000,0.0000
2021,1,5,7,0,4.800000000000001,0,0,0,7,4.800000000000001,0,0,0,0,100,157.24,0.16,1010,1.1,243,1,0.0000,0.0000
2021,1,5,7,30,4.9,0,0,0,7,4.9,0,0,0,0,100,161.08,0.16,1010,1.1,241,0.9,0.0000,0.0000
2021,1,5,8,0,5.1000000000000005,0,0,0,7,5.1000000000000005,0,0,0,0,100,163.3,0.16,1010,1.1,238,0.8,0.0000,0.0000
2021,1,5,8,30,5,0,0,0,7,5,0,0,0,0,100,163.22,0.16,1010,1.1,251,0.7000000000000001,0.0000,0.0000
2021,1,5,9,0,4.9,0,0,0,7,4.9,0,0,0,0,100,160.87,0.16,1010,1.1,265,0.6000000000000001,0.0000,0.0000
2021,1,5,9,30,4.9,0,0,0,7,4.9,0,0,0,0,100,156.94,0.16,1010,1.1,285,0.5,0.0000,0.0000
2021,1,5,10,0,4.9,0,0,0,0,4.9,0,0,0,0,100,152.11,0.16,1011,1.2000000000000002,304,0.5,0.0000,0.0000
2021,1,5,10,30,4.9,0,0,0,0,4.9,0,0,0,0,100,146.78,0.16,1010,1.2000000000000002,313,0.5,0.0000,0.0000
2021,1,5,11,0,4.800000000000001,0,0,0,0,4.800000000000001,0,0,0,0,100,141.18,0.16,1010,1.2000000000000002,322,0.5,0.0000,0.0000
2021,1,5,11,30,4.6000000000000005,0,0,0,0,4.6000000000000005,0,0,0,0,100,135.44,0.16,1010,1.2000000000000002,317,0.5,0.0000,0.0000
2021,1,5,12,0,4.3,0,0,0,8,4.3,0,0,0,0,100,129.63,0.16,1010,1.2000000000000002,312,0.6000000000000001,0.0000,0.0000
2021,1,5,12,30,4.2,0,0,0,0,4.2,0,0,0,0,100,123.8,0.16,1010,1.2000000000000002,313,0.6000000000000001,0.0000,0.0000
2021,1,5,13,0,4.1000000000000005,0,0,0,0,4.1000000000000005,0,0,0,0,100,118,0.16,1010,1.2000000000000002,313,0.6000000000000001,0.0000,0.0000
2021,1,5,13,30,3.8000000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,100,112.25,0.16,1010,1.2000000000000002,322,0.7000000000000001,0.0000,0.0000
2021,1,5,14,0,3.6,0,0,0,0,3.6,0,0,0,0,100,106.59,0.16,1010,1.2000000000000002,331,0.7000000000000001,0.0000,0.0000
2021,1,5,14,30,3.5,0,0,0,0,3.5,0,0,0,0,100,101.05,0.16,1011,1.2000000000000002,337,0.8,0.0000,0.0000
2021,1,5,15,0,3.3000000000000003,0,0,0,0,3.3000000000000003,0,0,0,0,100,95.66,0.16,1011,1.2000000000000002,342,0.8,0.0000,0.0000
2021,1,5,15,30,4.7,6,55,6,0,3.8000000000000003,6,55,0,6,93.81,89.89,0.16,1011,1.2000000000000002,339,1.2000000000000002,0.0000,0.0000
2021,1,5,16,0,6.1000000000000005,28,350,57,0,4.7,28,350,0,57,90.68,85.31,0.16,1011,1.2000000000000002,336,1.7000000000000002,0.0000,0.0000
2021,1,5,16,30,7.2,43,544,131,0,4.7,43,544,0,131,84.18,80.71000000000001,0.16,1012,1.2000000000000002,339,1.8,0.0000,0.0000
2021,1,5,17,0,8.3,53,664,209,0,5.6000000000000005,53,664,0,209,83.32000000000001,76.39,0.16,1012,1.1,342,1.9000000000000001,10.1042,7.7454
2021,1,5,17,30,9.4,59,740,282,0,5.6000000000000005,75,393,0,193,77.37,72.47,0.16,1012,1.2000000000000002,343,1.9000000000000001,9.6587,7.4541
2021,1,5,18,0,10.4,64,793,348,3,6.300000000000001,113,280,0,213,75.61,69.03,0.16,1012,1.2000000000000002,343,1.8,10.9980,8.5268
2021,1,5,18,30,11.200000000000001,68,829,403,0,6.300000000000001,75,784,0,392,71.64,66.14,0.16,1011,1.2000000000000002,340,1.8,20.7286,16.1186
2021,1,5,19,0,12,70,854,446,0,6.2,119,602,11,384,67.48,63.89,0.16,1011,1.2000000000000002,336,1.8,20.6468,16.0850
2021,1,5,19,30,12.600000000000001,71,870,475,0,6.2,71,870,0,475,64.82000000000001,62.35,0.16,1010,1.2000000000000002,334,1.8,25.8083,20.1281
2021,1,5,20,0,13.100000000000001,72,879,490,0,5.9,72,879,0,490,61.64,61.57,0.16,1010,1.2000000000000002,332,1.8,26.7572,20.8788
2021,1,5,20,30,13.5,72,879,490,0,5.9,72,879,0,490,60.06,61.59,0.16,1010,1.2000000000000002,334,1.8,26.7538,20.8759
2021,1,5,21,0,13.9,71,872,475,0,5.6000000000000005,71,872,0,475,57.160000000000004,62.4,0.16,1009,1.2000000000000002,335,1.8,25.7998,20.1208
2021,1,5,21,30,14,69,858,445,0,5.6000000000000005,69,858,0,445,56.79,63.980000000000004,0.16,1009,1.2000000000000002,338,1.8,23.9114,18.6270
2021,1,5,22,0,14.100000000000001,65,836,402,0,5.4,65,836,0,402,55.83,66.26,0.16,1009,1.2000000000000002,340,1.7000000000000002,21.2375,16.5125
2021,1,5,22,30,13.8,61,801,346,0,5.4,61,801,0,346,56.93,69.17,0.16,1009,1.2000000000000002,338,1.6,17.8436,13.8318
2021,1,5,23,0,13.5,56,751,280,0,5.800000000000001,56,751,0,280,59.65,72.64,0.16,1009,1.2000000000000002,336,1.4000000000000001,13.9905,10.7942
2021,1,5,23,30,13.5,49,676,206,0,5.800000000000001,49,676,0,206,59.65,76.58,0.16,1009,1.2000000000000002,336,1.4000000000000001,9.9452,7.6207
2021,1,6,0,0,10.200000000000001,40,559,128,0,6.1000000000000005,40,559,0,128,75.71000000000001,80.91,0.16,1009,1.2000000000000002,317,0.9,0.0000,0.0000
2021,1,6,0,30,9.200000000000001,26,365,55,0,6.1000000000000005,26,365,0,55,80.95,85.52,0.16,1009,1.3,313,0.9,0.0000,0.0000
2021,1,6,1,0,8.200000000000001,6,58,6,0,5.5,6,58,0,6,83.26,90.09,0.16,1009,1.3,309,1,0.0000,0.0000
2021,1,6,1,30,7.7,0,0,0,0,5.5,0,0,0,0,86.14,95.89,0.16,1009,1.3,308,1.1,0.0000,0.0000
2021,1,6,2,0,7.2,0,0,0,0,5.7,0,0,0,0,90.29,101.29,0.16,1010,1.3,307,1.1,0.0000,0.0000
2021,1,6,2,30,6.800000000000001,0,0,0,0,5.7,0,0,0,0,92.7,106.84,0.16,1009,1.3,309,1.1,0.0000,0.0000
2021,1,6,3,0,6.5,0,0,0,0,5.7,0,0,0,0,94.42,112.5,0.16,1009,1.3,311,1.2000000000000002,0.0000,0.0000
2021,1,6,3,30,6.300000000000001,0,0,0,0,5.7,0,0,0,0,95.73,118.25,0.16,1009,1.3,313,1.2000000000000002,0.0000,0.0000
2021,1,6,4,0,6.1000000000000005,0,0,0,0,5.4,0,0,0,0,95.26,124.05,0.16,1009,1.4000000000000001,316,1.2000000000000002,0.0000,0.0000
2021,1,6,4,30,6.4,0,0,0,0,5.4,0,0,0,0,93.32000000000001,129.87,0.16,1009,1.4000000000000001,315,1.2000000000000002,0.0000,0.0000
2021,1,6,5,0,6.800000000000001,0,0,0,7,5,0,0,0,0,88.54,135.68,0.16,1009,1.4000000000000001,315,1.2000000000000002,0.0000,0.0000
2021,1,6,5,30,7,0,0,0,0,5,0,0,0,0,87.34,141.41,0.16,1009,1.4000000000000001,317,1.2000000000000002,0.0000,0.0000
2021,1,6,6,0,7.2,0,0,0,0,4.5,0,0,0,0,83.24,146.99,0.16,1009,1.4000000000000001,319,1.2000000000000002,0.0000,0.0000
2021,1,6,6,30,7,0,0,0,7,4.5,0,0,0,0,84.39,152.29,0.16,1009,1.4000000000000001,324,1.1,0.0000,0.0000
2021,1,6,7,0,6.9,0,0,0,7,3.8000000000000003,0,0,0,0,80.92,157.08,0.16,1009,1.4000000000000001,329,1,0.0000,0.0000
2021,1,6,7,30,6.800000000000001,0,0,0,7,3.8000000000000003,0,0,0,0,81.47,160.93,0.16,1009,1.4000000000000001,330,0.8,0.0000,0.0000
2021,1,6,8,0,6.7,0,0,0,7,3.3000000000000003,0,0,0,0,78.75,163.17000000000002,0.16,1009,1.3,331,0.7000000000000001,0.0000,0.0000
2021,1,6,8,30,6.7,0,0,0,7,3.3000000000000003,0,0,0,0,78.75,163.12,0.16,1009,1.3,325,0.6000000000000001,0.0000,0.0000
2021,1,6,9,0,6.7,0,0,0,7,2.9000000000000004,0,0,0,0,76.59,160.81,0.16,1009,1.3,319,0.5,0.0000,0.0000
2021,1,6,9,30,6.800000000000001,0,0,0,7,2.9000000000000004,0,0,0,0,76.07000000000001,156.91,0.16,1009,1.3,303,0.4,0.0000,0.0000
2021,1,6,10,0,6.9,0,0,0,0,2.6,0,0,0,0,74.21000000000001,152.1,0.16,1009,1.3,288,0.30000000000000004,0.0000,0.0000
2021,1,6,10,30,7,0,0,0,0,2.6,0,0,0,0,73.63,146.78,0.16,1008,1.3,232,0.30000000000000004,0.0000,0.0000
2021,1,6,11,0,7.1000000000000005,0,0,0,0,2.5,0,0,0,0,72.8,141.19,0.16,1008,1.3,177,0.30000000000000004,0.0000,0.0000
2021,1,6,11,30,6.9,0,0,0,0,2.5,0,0,0,0,73.81,135.45,0.16,1008,1.3,174,0.5,0.0000,0.0000
2021,1,6,12,0,6.6000000000000005,0,0,0,7,2.6,0,0,0,0,75.66,129.65,0.16,1008,1.3,171,0.6000000000000001,0.0000,0.0000
2021,1,6,12,30,6.300000000000001,0,0,0,7,2.6,0,0,0,0,77.24,123.82000000000001,0.16,1008,1.3,169,0.7000000000000001,0.0000,0.0000
2021,1,6,13,0,6,0,0,0,7,2.8000000000000003,0,0,0,0,79.75,118.01,0.16,1008,1.3,167,0.7000000000000001,0.0000,0.0000
2021,1,6,13,30,5.9,0,0,0,7,2.8000000000000003,0,0,0,0,80.3,112.27,0.16,1008,1.3,168,0.8,0.0000,0.0000
2021,1,6,14,0,5.800000000000001,0,0,0,7,3,0,0,0,0,82.08,106.60000000000001,0.16,1008,1.2000000000000002,169,0.8,0.0000,0.0000
2021,1,6,14,30,5.7,0,0,0,7,3,0,0,0,0,82.73,101.05,0.16,1009,1.2000000000000002,173,0.8,0.0000,0.0000
2021,1,6,15,0,5.6000000000000005,0,0,0,7,3.2,0,0,0,0,84.44,95.66,0.16,1009,1.2000000000000002,177,0.8,0.0000,0.0000
2021,1,6,15,30,5.9,6,46,6,6,3.2,3,0,57,3,82.71000000000001,89.89,0.16,1009,1.3,180,0.7000000000000001,0.0000,0.0000
2021,1,6,16,0,6.300000000000001,30,314,56,7,3.6,29,21,100,31,82.56,85.3,0.16,1009,1.3,184,0.7000000000000001,0.0000,0.0000
2021,1,6,16,30,7.1000000000000005,46,504,128,7,3.6,59,59,100,69,78.24,80.68,0.16,1010,1.3,191,0.7000000000000001,0.0000,0.0000
2021,1,6,17,0,8,58,621,204,7,4.3,89,184,96,132,77.5,76.36,0.16,1010,1.4000000000000001,199,0.7000000000000001,6.3831,4.8932
2021,1,6,17,30,8.8,65,705,278,7,4.3,91,465,50,231,73.42,72.43,0.16,1010,1.4000000000000001,184,0.7000000000000001,11.5648,8.9256
2021,1,6,18,0,9.5,68,765,343,7,4.6000000000000005,127,342,0,250,71.53,68.97,0.16,1010,1.5,169,0.8,12.9152,10.0138
2021,1,6,18,30,10.100000000000001,72,796,395,7,4.6000000000000005,159,291,0,277,68.72,66.07000000000001,0.16,1010,1.7000000000000002,165,1,14.6555,11.3969
2021,1,6,19,0,10.700000000000001,75,816,435,7,5.5,175,154,0,243,70.03,63.800000000000004,0.16,1010,1.8,161,1.2000000000000002,13.0738,10.1859
2021,1,6,19,30,10.9,77,830,463,7,5.4,117,23,0,128,69.04,62.25,0.16,1009,1.9000000000000001,154,1.6,6.9592,5.4279
2021,1,6,20,0,11,77,838,477,7,6,51,0,0,51,71.05,61.46,0.16,1009,2,146,2,2.7869,2.1748
2021,1,6,20,30,11.100000000000001,75,844,478,6,5.9,20,0,0,20,70.51,61.46,0.16,1008,2,150,2.1,1.0929,0.8528
2021,1,6,21,0,11.200000000000001,71,846,465,7,6.2,116,34,0,132,71.41,62.26,0.16,1008,1.9000000000000001,154,2.3000000000000003,7.1762,5.5971
2021,1,6,21,30,11.4,68,836,437,7,6.2,169,62,0,196,70.47,63.83,0.16,1008,1.9000000000000001,170,2.2,10.5429,8.2139
2021,1,6,22,0,11.700000000000001,65,818,396,3,6.300000000000001,137,19,0,145,69.64,66.11,0.16,1008,1.8,186,2.2,7.6693,5.9638
2021,1,6,22,30,11.5,61,788,343,3,6.300000000000001,97,10,0,101,70.63,69.02,0.16,1009,1.7000000000000002,196,1.9000000000000001,5.2155,4.0436
2021,1,6,23,0,11.3,55,743,279,3,6.7,58,0,0,58,73.23,72.48,0.16,1009,1.6,206,1.6,2.9024,2.2398
2021,1,6,23,30,11.3,49,669,206,0,6.7,43,568,0,176,73.23,76.42,0.16,1009,1.6,206,1.6,8.5069,6.5206
2021,1,7,0,0,9.200000000000001,40,560,130,0,6.7,40,560,0,130,84.39,80.75,0.15,1009,1.4000000000000001,217,0.8,0.0000,0.0000
2021,1,7,0,30,8.5,27,374,57,0,6.7,27,374,0,57,88.46000000000001,85.37,0.15,1009,1.3,223,0.9,0.0000,0.0000
2021,1,7,1,0,7.800000000000001,6,61,6,0,5.800000000000001,6,61,0,6,87.04,89.96000000000001,0.15,1009,1.3,229,0.9,0.0000,0.0000
2021,1,7,1,30,7.5,0,0,0,0,5.800000000000001,0,0,0,0,88.84,95.74000000000001,0.15,1009,1.2000000000000002,242,0.9,0.0000,0.0000
2021,1,7,2,0,7.1000000000000005,0,0,0,0,5.6000000000000005,0,0,0,0,90.37,101.13,0.15,1009,1.2000000000000002,255,0.9,0.0000,0.0000
2021,1,7,2,30,6.7,0,0,0,0,5.6000000000000005,0,0,0,0,92.97,106.68,0.15,1010,1.2000000000000002,267,1,0.0000,0.0000
2021,1,7,3,0,6.4,0,0,0,0,5.6000000000000005,0,0,0,0,94.57000000000001,112.35000000000001,0.15,1010,1.2000000000000002,279,1,0.0000,0.0000
2021,1,7,3,30,6.2,0,0,0,0,5.6000000000000005,0,0,0,0,95.88,118.10000000000001,0.15,1010,1.2000000000000002,286,1,0.0000,0.0000
2021,1,7,4,0,6,0,0,0,0,5.7,0,0,0,0,97.65,123.9,0.15,1011,1.2000000000000002,293,1.1,0.0000,0.0000
2021,1,7,4,30,5.9,0,0,0,0,5.7,0,0,0,0,98.33,129.72,0.15,1011,1.1,303,1,0.0000,0.0000
2021,1,7,5,0,5.7,0,0,0,0,5.6000000000000005,0,0,0,0,99.24000000000001,135.53,0.15,1011,1.1,313,1,0.0000,0.0000
2021,1,7,5,30,5.6000000000000005,0,0,0,0,5.6000000000000005,0,0,0,0,99.92,141.26,0.15,1011,1.1,325,0.9,0.0000,0.0000
2021,1,7,6,0,5.5,0,0,0,0,5.4,0,0,0,0,99.28,146.84,0.15,1011,1,337,0.9,0.0000,0.0000
2021,1,7,6,30,5.300000000000001,0,0,0,0,5.300000000000001,0,0,0,0,100,152.14000000000001,0.15,1011,1,340,0.9,0.0000,0.0000
2021,1,7,7,0,5.1000000000000005,0,0,0,0,4.9,0,0,0,0,98.91,156.92000000000002,0.15,1011,1,343,0.9,0.0000,0.0000
2021,1,7,7,30,5,0,0,0,0,4.9,0,0,0,0,99.60000000000001,160.77,0.15,1011,1,343,0.9,0.0000,0.0000
2021,1,7,8,0,4.800000000000001,0,0,0,0,4.4,0,0,0,0,97.27,163.03,0.15,1011,1,343,1,0.0000,0.0000
2021,1,7,8,30,4.5,0,0,0,0,4.4,0,0,0,0,99.33,163.02,0.15,1011,1,339,1,0.0000,0.0000
2021,1,7,9,0,4.2,0,0,0,7,3.8000000000000003,0,0,0,0,97.51,160.75,0.15,1012,1,335,1,0.0000,0.0000
2021,1,7,9,30,4,0,0,0,7,3.8000000000000003,0,0,0,0,98.79,156.88,0.15,1011,1,331,1.1,0.0000,0.0000
2021,1,7,10,0,3.7,0,0,0,0,3.3000000000000003,0,0,0,0,97.24000000000001,152.09,0.15,1011,1,327,1.2000000000000002,0.0000,0.0000
2021,1,7,10,30,3.6,0,0,0,7,3.3000000000000003,0,0,0,0,97.92,146.79,0.15,1011,1,327,1.3,0.0000,0.0000
2021,1,7,11,0,3.6,0,0,0,7,3,0,0,0,0,95.97,141.20000000000002,0.15,1011,1,327,1.4000000000000001,0.0000,0.0000
2021,1,7,11,30,3.7,0,0,0,7,3,0,0,0,0,95.29,135.47,0.15,1011,1,329,1.5,0.0000,0.0000
2021,1,7,12,0,3.9000000000000004,0,0,0,7,3,0,0,0,0,94.10000000000001,129.66,0.15,1010,1,331,1.6,0.0000,0.0000
2021,1,7,12,30,4.1000000000000005,0,0,0,7,3,0,0,0,0,92.79,123.83,0.15,1010,1,332,1.8,0.0000,0.0000
2021,1,7,13,0,4.3,0,0,0,7,3.3000000000000003,0,0,0,0,92.98,118.03,0.15,1010,1,334,1.9000000000000001,0.0000,0.0000
2021,1,7,13,30,4.4,0,0,0,7,3.3000000000000003,0,0,0,0,92.33,112.27,0.15,1010,1,335,2,0.0000,0.0000
2021,1,7,14,0,4.5,0,0,0,7,3.4000000000000004,0,0,0,0,92.84,106.61,0.15,1010,1,335,2,0.0000,0.0000
2021,1,7,14,30,4.7,0,0,0,7,3.4000000000000004,0,0,0,0,91.55,101.05,0.15,1010,1,334,2,0.0000,0.0000
2021,1,7,15,0,4.800000000000001,0,0,0,7,3.7,0,0,0,0,92.68,95.65,0.15,1010,1,332,2,0.0000,0.0000
2021,1,7,15,30,5.300000000000001,6,43,6,7,3.7,3,0,57,3,89.52,89.88,0.15,1010,1,327,2.1,0.0000,0.0000
2021,1,7,16,0,5.7,32,302,57,7,4.5,21,0,100,21,91.82000000000001,85.28,0.15,1010,1,321,2.2,0.0000,0.0000
2021,1,7,16,30,6.2,50,493,130,7,4.5,36,0,100,36,88.79,80.65,0.15,1011,1,317,2.4000000000000004,0.0000,0.0000
2021,1,7,17,0,6.6000000000000005,62,613,207,7,5.2,56,5,71,57,90.84,76.31,0.15,1011,1,313,2.6,2.7574,2.1140
2021,1,7,17,30,7.1000000000000005,71,692,281,7,5.2,75,0,0,75,87.78,72.37,0.15,1011,1,315,2.7,3.7569,2.8998
2021,1,7,18,0,7.6000000000000005,78,746,347,6,5.800000000000001,110,6,0,112,88.21000000000001,68.9,0.15,1011,1,316,2.8000000000000003,5.7895,4.4893
2021,1,7,18,30,8.6,79,800,405,7,5.800000000000001,168,155,0,231,82.35000000000001,65.98,0.15,1010,1,320,2.8000000000000003,12.2302,9.5116
2021,1,7,19,0,9.600000000000001,76,846,451,7,6.4,166,354,0,323,80.21000000000001,63.71,0.15,1010,0.9,324,2.7,17.3889,13.5487
2021,1,7,19,30,10.8,77,867,482,7,6.300000000000001,152,494,7,383,73.97,62.14,0.15,1009,0.9,325,2.6,20.8381,16.2541
2021,1,7,20,0,12,76,882,499,7,5.7,187,332,0,346,65.17,61.33,0.15,1009,0.9,326,2.5,18.9224,14.7675
2021,1,7,20,30,12.700000000000001,78,876,498,0,5.7,101,768,4,469,62.25,61.33,0.15,1009,0.9,329,2.3000000000000003,25.6491,20.0172
2021,1,7,21,0,13.4,79,862,482,0,4.4,79,862,0,482,54.36,62.120000000000005,0.15,1008,0.9,331,2.1,26.2279,20.4585
2021,1,7,21,30,13.600000000000001,76,850,453,0,4.4,76,850,0,453,53.660000000000004,63.68,0.15,1008,0.9,339,1.8,24.3926,19.0062
2021,1,7,22,0,13.700000000000001,72,830,410,7,3.8000000000000003,111,602,32,356,51.1,65.95,0.15,1008,0.9,346,1.4000000000000001,18.8527,14.6624
2021,1,7,22,30,13.200000000000001,68,795,355,7,3.8000000000000003,104,510,71,288,52.730000000000004,68.85000000000001,0.15,1007,0.9,339,1,14.8938,11.5495
2021,1,7,23,0,12.700000000000001,62,744,288,7,4.7,102,376,32,216,58.15,72.32000000000001,0.15,1007,0.9,332,0.6000000000000001,10.8249,8.3560
2021,1,7,23,30,12.700000000000001,55,667,213,7,4.7,79,332,86,158,58.15,76.26,0.15,1007,0.9,332,0.6000000000000001,7.6462,5.8626
2021,1,8,0,0,9.8,44,554,135,4,4.5,58,235,100,96,69.38,80.59,0.15,1007,0.8,261,0.6000000000000001,0.0000,0.0000
2021,1,8,0,30,8.9,29,366,60,4,4.5,32,99,100,40,73.7,85.21000000000001,0.15,1007,0.8,266,0.8,0.0000,0.0000
2021,1,8,1,0,8,7,59,7,8,3.5,4,0,57,4,73.46000000000001,89.82000000000001,0.15,1007,0.8,272,0.9,0.0000,0.0000
2021,1,8,1,30,7.6000000000000005,0,0,0,8,3.5,0,0,0,0,75.48,95.58,0.15,1007,0.7000000000000001,280,0.9,0.0000,0.0000
2021,1,8,2,0,7.2,0,0,0,8,3.4000000000000004,0,0,0,0,76.98,100.97,0.15,1008,0.7000000000000001,288,0.9,0.0000,0.0000
2021,1,8,2,30,7.1000000000000005,0,0,0,8,3.4000000000000004,0,0,0,0,77.51,106.52,0.15,1008,0.7000000000000001,298,0.9,0.0000,0.0000
2021,1,8,3,0,6.9,0,0,0,8,3.3000000000000003,0,0,0,0,77.98,112.19,0.15,1008,0.7000000000000001,307,0.8,0.0000,0.0000
2021,1,8,3,30,6.800000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,78.51,117.94,0.15,1008,0.7000000000000001,310,0.8,0.0000,0.0000
